r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,n_core_amp,src_amp,src_region,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_open_geom_neg,coreline_open_geom_pos,coreline_comp_neg,coreline_comp_pos,coreline_comp_geom_neg,coreline_comp_geom_pos,coreline_all_neg,coreline_all_pos,coreline_all_geom_neg,coreline_all_geom_pos,access_open_mean_neg,access_open_mean_pos,access_open_mean_geom_neg,access_open_mean_geom_pos,access_comp_mean_neg,access_comp_mean_pos,access_comp_mean_geom_neg,access_comp_mean_geom_pos,access_all_mean_neg,access_all_mean_pos,access_all_mean_geom_neg,access_all_mean_geom_pos,support_open_mean_neg,support_open_mean_pos,support_open_mean_geom_neg,support_open_mean_geom_pos,support_comp_mean_neg,support_comp_mean_pos,support_comp_mean_geom_neg,support_comp_mean_geom_pos,support_all_mean_neg,support_all_mean_pos,support_all_mean_geom_neg,support_all_mean_geom_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_open_mean_geom_neg,shoulder_open_mean_geom_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_comp_mean_geom_neg,shoulder_comp_mean_geom_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,shoulder_all_mean_geom_neg,shoulder_all_mean_geom_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_open_max_abs_Tkk_geom,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,access_comp_max_abs_Tkk_geom,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_open_max_abs_Tkk_geom,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,support_comp_max_abs_Tkk_geom,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_open_max_abs_Tkk_geom,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,shoulder_comp_max_abs_Tkk_geom,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,score,case,valid_access,valid_shoulder,valid,category,branch
0.0,,,0.3,2.5,0.6,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002842860120556983,0.0,0.002842860120556983,0.0,0.5953363018317019,0.00020223027628442272,0.5953363018317019,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644688466e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992402842540176,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.3_c2.5_w0.6,True,True,True,shoulder,shoulder_N
0.0,,,0.3,2.5,0.9,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.003162901871942545,0.0,0.003162901871942545,0.0,0.5632082013261861,0.0,0.5632082013261861,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002725097538674003,0.0,0.002725097538674003,0.0,0.5952185347451521,0.00020223027628442272,0.5952185347451521,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311855065,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.638355283259402e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992430305854785,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.3_c2.5_w0.9,True,True,True,shoulder,shoulder_N
0.0,,,0.3,2.5,1.2,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.606930405140277e-06,0.0,1.606930405140277e-06,0.0,0.08683821573067745,0.0,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048626042997974e-05,0.0,7.048626042997974e-05,0.0,0.09824568065404031,0.0,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031592389188398683,0.0,0.0031592389188398683,0.0,0.5632045382448964,0.0,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002932713788865277,0.0,0.002932713788865277,0.0,0.5954261624013921,0.00020223027628442272,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.3_c2.5_w1.2,True,True,True,shoulder,shoulder_N
0.0,,,0.3,3.3,0.6,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0031677167644947827,0.0,0.0031677167644947827,0.0,0.5956611734754595,0.00020223027628442272,0.5956611734754595,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.3_c3.3_w0.6,True,True,True,shoulder,shoulder_N
0.0,,,0.3,3.3,0.9,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0030765408073305032,0.0,0.0030765408073305032,0.0,0.5955699933109055,0.00020223027628442272,0.5955699933109055,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.638393664471699e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.3_c3.3_w0.9,True,True,True,shoulder,shoulder_N
0.0,,,0.3,3.3,1.2,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.003162902358875638,0.0,0.003162902358875638,0.0,0.56320820181314,0.0,0.56320820181314,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0028337329284296832,0.0,0.0028337329284296832,0.0,0.5953271743631743,0.00020223027628442272,0.5953271743631743,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.00079225633116342,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.638393383470665e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992403043604168,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.3_c3.3_w1.2,True,True,True,shoulder,shoulder_N
0.0,,,0.45,1.8,0.6,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031627940442624193,0.0,0.0031627940442624193,0.0,0.5632080934938695,0.0,0.5632080934938695,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0032145761256619026,0.0,0.0032145761256619026,0.0,0.5957080419667081,0.00020223027628442272,0.5957080419667081,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563352101066,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6369941644461167e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299340453560579,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c1.8_w0.6,True,True,True,shoulder,shoulder_N
0.0,,,0.45,1.8,0.9,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304051673389e-06,0.0,1.6069304051673389e-06,0.0,0.08683821573067747,0.0,0.08683821573067747,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048507832867685e-05,0.0,7.048507832867685e-05,0.0,0.09824567947198064,0.0,0.09824567947198064,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.003098607983443489,0.0,0.003098607983443489,0.0,0.5631439054076335,0.0,0.5631439054076335,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0036107909922313657,0.0,0.0036107909922313657,0.0,0.5961042795215994,0.00020223027628442272,0.5961042795215994,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.6387114712367323e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811125179013e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.6387114712367323e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922747643757446,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6356276852695766e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022994383177565273,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c1.8_w0.9,True,True,True,shoulder,shoulder_N
0.0,,,0.45,1.8,1.2,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304051590121e-06,0.0,1.6069304051590121e-06,0.0,0.08683821573067746,0.0,0.08683821573067746,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.02807103560953e-05,0.0,7.02807103560953e-05,0.0,0.09824547517538483,0.0,0.09824547517538483,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0030586372305165892,0.0,0.0030586372305165892,0.0,0.5631039371992471,0.0,0.5631039371992471,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0036831347675829124,0.0,0.0036831347675829124,0.0,0.5961766280034824,0.00020223027628442272,0.5961766280034824,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638690751951463e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383884526867213e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638690751951463e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007923324011701096,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6352917786704336e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022994623834744874,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c1.8_w1.2,True,True,True,shoulder,shoulder_N
0.0,,,0.45,2.5,0.6,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002665773105347837,0.0,0.002665773105347837,0.0,0.5951592055927071,0.00020223027628442272,0.5951592055927071,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.63839366446742e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284254125,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c2.5_w0.6,True,True,True,shoulder,shoulder_N
0.0,,,0.45,2.5,0.9,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629016279328486,0.0,0.0031629016279328486,0.0,0.563208201082166,0.0,0.563208201082166,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002500522280757081,0.0,0.002500522280757081,0.0,0.5949939480126085,0.00020223027628442272,0.5949939480126085,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.000792256331196574,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383360928914455e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992444037513095,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c2.5_w0.9,True,True,True,shoulder,shoulder_N
0.0,,,0.45,2.5,1.2,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304051506856e-06,0.0,1.6069304051506856e-06,0.0,0.08683821573067746,0.0,0.08683821573067746,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048624928414517e-05,0.0,7.048624928414517e-05,0.0,0.09824568064289493,0.0,0.09824568064289493,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031574112231111816,0.0,0.0031574112231111816,0.0,0.5632027104850641,0.0,0.5632027104850641,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002809915225826463,0.0,0.002809915225826463,0.0,0.5953033580667196,0.00020223027628442272,0.5953033580667196,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471583541e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811024073084e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471583541e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922574889750721,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.63748234827478e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022993055049043564,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c2.5_w1.2,True,True,True,shoulder,shoulder_N
0.0,,,0.45,3.3,0.6,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0031355356827148886,0.0,0.0031355356827148886,0.0,0.5956289906676153,0.00020223027628442272,0.5956289906676153,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c3.3_w0.6,True,True,True,shoulder,shoulder_N
0.0,,,0.45,3.3,0.9,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0030019575903357395,0.0,0.0030019575903357395,0.0,0.5954954062645337,0.00020223027628442272,0.5954954062645337,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.638393664471698e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp0.45_c3.3_w0.9,True,True,True,shoulder,shoulder_N
