component,phase,zone,max_abs_source_Tkk,min_source_Tkk,max_source_Tkk,max_abs_rho,rms_rho,min_rho,max_rho,max_abs_pr,rms_pr,min_pr,max_pr,max_abs_f,rms_f,min_f,max_f,max_abs_residual_flux_completed,rms_residual_flux_completed,min_residual_flux_completed,max_residual_flux_completed,max_abs_residual_zero_flux,rms_residual_zero_flux,min_residual_zero_flux,max_residual_zero_flux,max_abs_Tkk_min,rms_Tkk_min,min_Tkk_min,max_Tkk_min,max_abs_flux_over_source_scale,max_abs_flux_completed_residual_over_source_scale,max_abs_zero_flux_exchange_over_source_scale
open_interval_repayment_overlay,R_close,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416335971651817e-05,4.464391351124426e-06,-2.5416335971651817e-05,2.5416335971651777e-05,3.0373770903179734e-16,1.2114945674962141e-17,-3.0373770903179734e-16,2.7060397991734043e-21,6.420049184145555e-17,2.5592962163788313e-18,0.0,6.420049184145555e-17,5.0832671943303635e-05,8.928782702248852e-06,-5.0832671943303635e-05,0.0,2541633597.1651816,0.030373770903179734,0.006420049184145555
open_interval_repayment_overlay,R_close,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,9.763431045285505e-06,-0.00011431997958947559,0.00011431997958947559,1.236783845528852e-07,6.788864684926508e-09,-1.236783845528852e-07,9.451048317205327e-08,1.98902590384631e-05,1.2999183466646993e-06,0.0,1.98902590384631e-05,0.00022863995917895118,1.952686209057101e-05,-0.00022863995917895118,0.0,11431997958.94756,12367838.455288522,1989025903.8463101
open_interval_repayment_overlay,comp,access,0.008198360082001335,7.245635932376843e-06,0.008198360082001335,0.004099180041000667,0.002611392109606247,3.6228179661884216e-06,0.004099180041000667,0.004099180041000667,0.002611392109606247,3.6228179661884216e-06,0.004099180041000667,0.0010860110053738169,0.0005192801008145615,-0.001086011005373799,0.0010860110053738169,6.929067875941766e-07,2.944662890133659e-07,-6.918534344702671e-07,6.929067875941766e-07,0.0006289795265626025,0.0004505033176558562,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.004663608072871667,-0.0007035892735046163,0.008198360082001335,0.1324668585560231,8.451773045628758e-05,0.07672016357801399
open_interval_repayment_overlay,comp,support,0.008198360082001335,4.829789231036095e-06,0.008198360082001335,0.004099180041000667,0.0024046491093711376,2.4148946155180475e-06,0.004099180041000667,0.004099180041000667,0.0024046491093711376,2.4148946155180475e-06,0.004099180041000667,0.003300348172241269,0.0015014534428407847,-0.0033003481722412575,0.003300348172241269,2.988473444651314e-06,1.385585231103526e-06,-2.983930383600804e-06,2.988473444651314e-06,0.0006289795265626025,0.0004148371275171083,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.003918059368678729,-0.004698517207523545,0.008198360082001335,0.40256199279254,0.0003645208815860874,0.07672016357801399
open_interval_repayment_overlay,comp,support_ring,0.008112843329279137,2.3094636758075956e-06,0.008112843329279137,0.004056421664639568,0.002021781065403875,1.1547318379037978e-06,0.004056421664639568,0.004056421664639568,0.002021781065403875,1.1547318379037978e-06,0.004056421664639568,0.0036245684821394238,0.002057017189755996,-0.003624568482139423,0.0036245684821394238,2.988473444651314e-06,1.5138603268325926e-06,-2.983930383600804e-06,2.988473444651314e-06,0.0006224186673050949,0.00034878679237319626,-0.0006214724698375986,0.0006224186673050949,0.008037638433234984,0.0036102858222244166,-0.00619942042047035,0.008037638433234984,0.4467691948466954,0.00036836326345240217,0.07672016357801398
open_interval_repayment_overlay,comp,shoulder,0.0018996200185136976,5.041848702094243e-16,0.0018996200185136976,0.0009498100092568488,0.00041214607589397536,2.5209243510471214e-16,0.0009498100092568488,0.0009498100092568488,0.00041214607589397536,2.5209243510471214e-16,0.0009498100092568488,0.0031486521439841263,0.001144666113779729,-0.003148652143984126,0.0031486521439841263,3.3025414544214226e-06,5.698573844700839e-07,-3.3025414544214226e-06,3.297520948893621e-06,0.0001457391585564407,7.110122369829574e-05,-0.00014551760668149758,0.0001457391585564407,0.005959102911491601,0.0019052871427669654,-0.005959102911491601,0.0018172003498682049,1.6575168261533153,0.0017385274013933586,0.07672016357801391
open_interval_repayment_overlay,comp,matching,2.6462136493045455e-14,0.0,2.6462136493045455e-14,1.3231068246522727e-14,1.0637741656418367e-15,0.0,1.3231068246522727e-14,1.3231068246522727e-14,1.0637741656418367e-15,0.0,1.3231068246522727e-14,0.0008037124105106915,0.0003201169794126974,-0.0008037124105106915,0.0008037124105106903,9.605016879556262e-15,8.687196970548817e-16,-9.605016879556262e-15,9.59024930887146e-15,2.0301794403701804e-15,1.835165960314163e-16,-2.0270931726440572e-15,2.0301794403701804e-15,0.001607424821009524,0.0006402339588250402,-0.001607424821009524,-1.1000287294777738e-05,30372166310.982338,0.36297208587373764,0.07672016357801398
open_interval_repayment_overlay,comp,global,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.0005403124287747819,0.0,0.004099180041000667,0.004099180041000667,0.0005403124287747819,0.0,0.004099180041000667,0.0036245684821394238,0.0007189886776906437,-0.003624568482139423,0.0036245684821394238,3.911169358495906e-06,4.868129877504303e-07,-3.911169358495906e-06,3.9052236201419865e-06,0.0006289795265626025,9.321179337194029e-05,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.0013573698500321564,-0.006454641595463445,0.008198360082001335,0.44210896397400196,0.0004770672816728898,0.07672016357801399
open_interval_repayment_overlay,B_reset,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436954732554512e-06,2.445759958870267e-07,-6.436954732554512e-06,6.436954732554407e-06,4.106965812414132e-09,1.386908394104919e-10,-4.106965812414132e-09,0.0,3.72805903846223e-06,2.1218280534689554e-07,-3.72805903846223e-06,0.0,1.2873909465109024e-05,4.891519917740534e-07,-1.2873909465109024e-05,0.0,643695473.2554512,410696.5812414132,372805903.846223
open_interval_repayment_overlay,B_reset,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9558571758521538e-05,7.071323965531721e-07,-1.9558571758521538e-05,1.955857175852148e-05,1.7713144809999913e-08,6.525975500300066e-10,-1.7713144809999913e-08,0.0,3.72805903846223e-06,1.9538436683804445e-07,-3.72805903846223e-06,0.0,3.9117143517043076e-05,1.4142647931063442e-06,-3.9117143517043076e-05,0.0,1955857175.8521538,1771314.4809999913,372805903.846223
open_interval_repayment_overlay,B_reset,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,9.68122977206195e-07,-2.142899792758805e-05,2.1428997927588053e-05,1.7713144809999913e-08,7.130139079149699e-10,-1.7713144809999913e-08,1.2977326651101563e-08,3.6891718098290495e-06,1.6427528316278525e-07,-3.6891718098290495e-06,0.0,4.285799585517611e-05,1.93624595441239e-06,-4.285799585517611e-05,0.0,2142899792.7588053,1771314.4809999913,368917180.982905
open_interval_repayment_overlay,B_reset,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826860297914252e-05,5.102847056922488e-07,-1.826860297914252e-05,1.826860297914252e-05,1.957467453090254e-08,2.6839744291704705e-10,-4.707345749912783e-09,1.957467453090254e-08,8.638185574711898e-07,3.348800445333513e-08,-8.638185574711898e-07,0.0,3.653720595828504e-05,1.0205694113844976e-06,-3.653720595828504e-05,0.0,1826860297.914252,1957467.453090254,86381855.74711898
open_interval_repayment_overlay,B_reset,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763727422463865e-06,1.5077205722030413e-07,-4.763727422463857e-06,4.763727422463865e-06,5.693078946846451e-17,4.0916043510518745e-19,-1.1130042400657083e-21,5.693078946846451e-17,1.2033187874548305e-17,8.643458249380706e-20,-1.2033187874548305e-17,0.0,9.52745484492773e-06,3.0154411444060826e-07,-9.52745484492773e-06,0.0,476372742.2463865,0.005693078946846451,0.0012033187874548306
open_interval_repayment_overlay,B_reset,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,3.29751163563131e-07,-2.142899792758805e-05,2.1428997927588053e-05,2.3182106351803213e-08,2.2928431683388092e-10,-1.7713144809999913e-08,2.3182106351803213e-08,3.72805903846223e-06,4.3901873824116895e-08,-3.72805903846223e-06,0.0,4.285799585517611e-05,6.59502327126262e-07,-4.285799585517611e-05,0.0,2142899792.7588053,2318210.635180321,372805903.846223
open_interval_repayment_overlay,open_interval,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434278973191838e-05,1.9083746874113073e-06,-3.4342789731917825e-05,3.434278973191838e-05,2.1902641551759276e-08,1.0815713588115804e-09,0.0,2.1902641551759276e-08,1.98902590384631e-05,1.6556249293001012e-06,0.0,1.98902590384631e-05,6.868557946383676e-05,3.816749374822615e-06,-6.868557946383676e-05,0.0,3434278973.1918383,2190264.1551759276,1989025903.8463101
open_interval_repayment_overlay,open_interval,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010434441029968874,5.517413462325899e-06,-0.00010434441029968842,0.00010434441029968874,9.451048317205327e-08,5.092278603044567e-09,0.0,9.451048317205327e-08,1.98902590384631e-05,1.52454968254248e-06,0.0,1.98902590384631e-05,0.0002086888205993775,1.1034826924651798e-05,-0.0002086888205993775,0.0,10434441029.968874,9451048.317205327,1989025903.8463101
open_interval_repayment_overlay,open_interval,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,7.553656318178612e-06,-0.00011431997958947559,0.00011431997958947559,9.451048317205327e-08,5.563628740200489e-09,-6.922443383885243e-08,9.451048317205327e-08,1.9682784574453286e-05,1.2818110007900308e-06,0.0,1.9682784574453286e-05,0.00022863995917895118,1.5107312636357223e-05,-0.00022863995917895118,0.0,11431997958.94756,9451048.317205327,1968278457.4453287
open_interval_repayment_overlay,open_interval,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.745903563554739e-05,3.981607577985308e-06,-9.745903563554739e-05,9.745903563554739e-05,1.0443440675171473e-07,2.094155128280423e-09,-1.0443440675171473e-07,2.5115032011255672e-08,4.608718556512088e-06,2.613009801374353e-07,0.0,4.608718556512088e-06,0.00019491807127109477,7.963215155970615e-06,-0.00019491807127109477,0.0,9745903563.554739,10443440.675171472,460871855.65120876
open_interval_repayment_overlay,open_interval,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416335971651817e-05,1.1764704196591418e-06,-2.5416335971651817e-05,2.5416335971651777e-05,3.0373770903179734e-16,3.192568505173859e-18,-3.0373770903179734e-16,2.7060397991734043e-21,6.420049184145555e-17,6.744337709006865e-19,0.0,6.420049184145555e-17,5.0832671943303635e-05,2.3529408393182836e-06,-5.0832671943303635e-05,0.0,2541633597.1651816,0.030373770903179734,0.006420049184145555
open_interval_repayment_overlay,open_interval,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,2.57288999009173e-06,-0.00011431997958947559,0.00011431997958947559,1.236783845528852e-07,1.7890229275874284e-09,-1.236783845528852e-07,9.451048317205327e-08,1.98902590384631e-05,3.4255856230839944e-07,0.0,1.98902590384631e-05,0.00022863995917895118,5.14577998018346e-06,-0.00022863995917895118,0.0,11431997958.94756,12367838.455288522,1989025903.8463101
open_interval_repayment_overlay,setup_reset,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436954732554512e-06,1.729413452071697e-07,-6.436954732554512e-06,6.436954732554407e-06,4.106965812414132e-09,9.80692330356133e-11,-4.106965812414132e-09,0.0,3.72805903846223e-06,1.5003590051197508e-07,-3.72805903846223e-06,0.0,1.2873909465109024e-05,3.458826904143394e-07,-1.2873909465109024e-05,0.0,643695473.2554512,410696.5812414132,372805903.846223
open_interval_repayment_overlay,setup_reset,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9558571758521538e-05,5.000181127994428e-07,-1.9558571758521538e-05,1.955857175852148e-05,1.7713144809999913e-08,4.614561530119449e-10,-1.7713144809999913e-08,0.0,3.72805903846223e-06,1.3815761072902122e-07,-3.72805903846223e-06,0.0,3.9117143517043076e-05,1.0000362255988855e-06,-3.9117143517043076e-05,0.0,1955857175.8521538,1771314.4809999913,372805903.846223
open_interval_repayment_overlay,setup_reset,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,6.845663222050099e-07,-2.142899792758805e-05,2.1428997927588053e-05,1.7713144809999913e-08,5.041769693669959e-10,-1.7713144809999913e-08,1.2977326651101563e-08,3.6891718098290495e-06,1.1616016670574573e-07,-3.6891718098290495e-06,0.0,4.285799585517611e-05,1.3691326444100198e-06,-4.285799585517611e-05,0.0,2142899792.7588053,1771314.4809999913,368917180.982905
open_interval_repayment_overlay,setup_reset,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826860297914252e-05,3.6082577573077075e-07,-1.826860297914252e-05,1.826860297914252e-05,1.957467453090254e-08,1.8978565193977326e-10,-4.707345749912783e-09,1.957467453090254e-08,8.638185574711898e-07,2.367959503735857e-08,-8.638185574711898e-07,0.0,3.653720595828504e-05,7.216515514615415e-07,-3.653720595828504e-05,0.0,1826860297.914252,1957467.453090254,86381855.74711898
open_interval_repayment_overlay,setup_reset,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763727422463865e-06,1.0661194407392322e-07,-4.763727422463857e-06,4.763727422463865e-06,5.693078946846451e-17,2.8932011825611635e-19,-1.1130042400657083e-21,5.693078946846451e-17,1.2033187874548305e-17,6.111847941039902e-20,-1.2033187874548305e-17,0.0,9.52745484492773e-06,2.1322388814784645e-07,-9.52745484492773e-06,0.0,476372742.2463865,0.005693078946846451,0.0012033187874548306
open_interval_repayment_overlay,setup_reset,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428997927588053e-05,2.331692838596443e-07,-2.142899792758805e-05,2.1428997927588053e-05,2.3182106351803213e-08,1.6212849525296205e-10,-1.7713144809999913e-08,2.3182106351803213e-08,3.72805903846223e-06,3.104331268782925e-08,-3.72805903846223e-06,0.0,4.285799585517611e-05,4.663385677192886e-07,-4.285799585517611e-05,0.0,2142899792.7588053,2318210.635180321,372805903.846223
open_interval_repayment_overlay,full_cycle,access,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.0005908098916176751,0.0,0.004099180041000667,0.004099180041000667,0.0005908098916176751,0.0,0.004099180041000667,0.0010860110053738169,0.00011748651264624256,-0.001086011005373799,0.0010860110053738169,6.929067875941766e-07,6.662265012370792e-08,-6.918534344702671e-07,6.929067875941766e-07,0.0006289795265626025,0.00010192584629273089,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.0010551112277117011,-0.0007035892735046163,0.008198360082001335,0.1324668585560231,8.451773045628758e-05,0.07672016357801399
open_interval_repayment_overlay,full_cycle,support,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.000544035679077056,0.0,0.004099180041000667,0.004099180041000667,0.000544035679077056,0.0,0.004099180041000667,0.003300348172241269,0.000339702075757621,-0.0033003481722412575,0.003300348172241269,2.988473444651314e-06,3.13487031030892e-07,-2.983930383600804e-06,2.988473444651314e-06,0.0006289795265626025,9.38564126804653e-05,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.0008864473472291767,-0.004698517207523545,0.008198360082001335,0.40256199279254,0.0003645208815860874,0.07672016357801399
open_interval_repayment_overlay,full_cycle,support_ring,0.008112843329279137,0.0,0.008112843329279137,0.004056421664639568,0.00045741436061321286,0.0,0.004056421664639568,0.004056421664639568,0.00045741436061321286,0.0,0.004056421664639568,0.0036245684821394238,0.0004653977041774514,-0.003624568482139423,0.0036245684821394238,2.988473444651314e-06,3.425091205218304e-07,-2.983930383600804e-06,2.988473444651314e-06,0.0006224186673050949,7.89126019611743e-05,-0.0006214724698375986,0.0006224186673050949,0.008037638433234984,0.0008168288705386778,-0.00619942042047035,0.008037638433234984,0.4467691948466954,0.00036836326345240217,0.07672016357801398
open_interval_repayment_overlay,full_cycle,shoulder,0.0018996200185136976,0.0,0.0018996200185136976,0.0009498100092568488,9.324527616279167e-05,0.0,0.0009498100092568488,0.0009498100092568488,9.324527616279167e-05,0.0,0.0009498100092568488,0.0031486521439841263,0.00025897870107105596,-0.003148652143984126,0.0031486521439841263,3.3025414544214226e-06,1.2892956337241752e-07,-3.3025414544214226e-06,3.297520948893621e-06,0.0001457391585564407,1.608656832008873e-05,-0.00014551760668149758,0.0001457391585564407,0.005959102911491601,0.0004310720822201455,-0.005959102911491601,0.0018172003498682049,1.6575168261533153,0.0017385274013933586,0.07672016357801391
open_interval_repayment_overlay,full_cycle,matching,2.6462136493045455e-14,0.0,2.6462136493045455e-14,1.3231068246522727e-14,2.4067174638254584e-16,0.0,1.3231068246522727e-14,1.3231068246522727e-14,2.4067174638254584e-16,0.0,1.3231068246522727e-14,0.0008037124105106915,7.242609053091751e-05,-0.0008037124105106915,0.0008037124105106903,9.605016879556262e-15,1.9654681066916218e-16,-9.605016879556262e-15,9.59024930887146e-15,2.0301794403701804e-15,4.152041422601091e-17,-2.0270931726440572e-15,2.0301794403701804e-15,0.001607424821009524,0.00014485218106175478,-0.001607424821009524,0.0,30372166310.982338,0.36297208587373764,0.07672016357801398
open_interval_repayment_overlay,full_cycle,global,0.008198360082001335,0.0,0.008198360082001335,0.004099180041000667,0.00012224205101555766,0.0,0.004099180041000667,0.004099180041000667,0.00012224205101555766,0.0,0.004099180041000667,0.0036245684821394238,0.0001626701364254885,-0.003624568482139423,0.0036245684821394238,3.911169358495906e-06,1.1014086636607415e-07,-3.911169358495906e-06,3.9052236201419865e-06,0.0006289795265626025,2.108905872954269e-05,-0.0006280233553126028,0.0006289795265626025,0.008198360082001335,0.00030710381691790515,-0.006454641595463445,0.008198360082001335,0.44210896397400196,0.0004770672816728898,0.07672016357801399
setup_reset_repayment_overlay,B_setup,access,0.001546771868357244,0.0,0.001546771868357244,0.000773385934178622,0.00025442521271969165,0.0,0.000773385934178622,0.000773385934178622,0.00025442521271969165,0.0,0.000773385934178622,5.222242965479002e-06,1.4144411027083599e-06,-5.222242965479002e-06,5.222242965478487e-06,8.261349726593074e-06,3.3516361512902305e-06,-8.261349726593074e-06,8.261264912269006e-06,1.619665141407324e-05,6.152589963152288e-06,-1.6196491559662826e-05,1.619665141407324e-05,0.0015467517690152537,0.0005070737266892228,-8.8761942511122e-08,0.0015467517690152537,0.003376220548299284,0.00534102662170025,0.010471260659320736
setup_reset_repayment_overlay,B_setup,support,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.0046787072964265914,0.0,0.011003177140964212,0.011003177140964212,0.0046787072964265914,0.0,0.011003177140964212,0.0006324852350269395,0.00015045303279501057,-0.0006324852350269395,0.000632485235026934,8.261349726593074e-06,3.1979772082770874e-06,-8.261349726593074e-06,8.261264912269006e-06,0.00023043427184743157,0.00011314196122628878,-0.00023043199755420126,0.00023043427184743157,0.02200437088030589,0.009186055806683063,-8.535264571435928e-05,0.02200437088030589,0.028741027565221705,0.00037540746735034063,0.010471260659320738
setup_reset_repayment_overlay,B_setup,support_ring,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.005689675007690599,0.0,0.011003177140964212,0.011003177140964212,0.005689675007690599,0.0,0.011003177140964212,0.0009053579836071085,0.0002768945016540501,-0.0009053579836071083,0.0009053579836071085,7.625206333590766e-06,3.391429758452206e-06,-7.6251772094720405e-06,7.625206333590766e-06,0.00023043427184743157,0.00013758949819365227,-0.00023043199755420126,0.00023043427184743157,0.02200437088030589,0.01108713858881389,-0.00027736371564344856,0.02200437088030589,0.0411407528938397,0.0003465002078900716,0.010471260659320738
setup_reset_repayment_overlay,B_setup,shoulder,0.010999972855794227,0.0,0.010999972855794227,0.005499986427897114,0.0022812557970630304,0.0,0.005499986427897114,0.005499986427897114,0.0022812557970630304,0.0,0.005499986427897114,0.0008505686563310606,0.0003481437259123,-0.0008505686563310606,0.0008505686563310601,1.4617042805259933e-06,3.0465805390418566e-07,-1.4617042805259933e-06,1.4615089492084866e-06,0.00011518358301847425,5.516604022989058e-05,-0.0001151824462030126,0.00011518358301847425,0.010997553215806697,0.004261754879739976,-0.0013558264835897185,0.010997553215806697,0.07732461411329976,0.00013288253522880663,0.010471260659320754
setup_reset_repayment_overlay,B_setup,matching,1.5323210973401464e-13,0.0,1.5323210973401464e-13,7.661605486700732e-14,5.911553870114984e-15,0.0,7.661605486700732e-14,7.661605486700732e-14,5.911553870114984e-15,0.0,7.661605486700732e-14,0.0004932857823383408,0.00013827312147949458,-0.0004932857823383403,0.0004932857823383408,7.590851741129373e-15,6.762277368887684e-16,-7.58128328761243e-15,7.590851741129373e-15,1.604533362402503e-15,1.429550421481814e-16,-1.6045175263060104e-15,1.604533362402503e-15,0.000986571564611337,0.0002765462429572435,-0.000986571564611337,-7.543374494710044e-11,3219206360.8247814,0.04953825770790355,0.01047126065932072
setup_reset_repayment_overlay,B_setup,global,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.0015075237558671716,0.0,0.011003177140964212,0.011003177140964212,0.0015075237558671716,0.0,0.011003177140964212,0.0009272125371225034,0.00018226598021421576,-0.0009272125371225031,0.0009272125371225034,8.433213120065987e-06,9.292468609756375e-07,-8.433144796339048e-06,8.433213120065987e-06,0.00023043427184743157,3.645541033616334e-05,-0.00023043199755420126,0.00023043427184743157,0.02200437088030589,0.0028876078171025193,-0.0013558264835897185,0.02200437088030589,0.042133854851365754,0.0003832171840926566,0.010471260659320738
setup_reset_repayment_overlay,R_open,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3895406292573576e-08,2.3586913772125256e-09,-1.3895406292573576e-08,1.3895406292572234e-08,2.0215444952639965e-08,3.669612557933463e-09,0.0,2.0215444952639965e-08,3.9632390964363434e-08,6.736192413502427e-09,-3.9632390964363434e-08,0.0,2.7790812585147152e-08,4.717382754425051e-09,-2.7790812585147152e-08,0.0,1389540.6292573577,2021544.4952639965,3963239.0964363436
setup_reset_repayment_overlay,R_open,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682848000719155e-06,2.5088311959021713e-07,-1.682848000719155e-06,1.6828480007191401e-06,2.0215444952639965e-08,3.501287845080274e-09,-1.8657640684116164e-08,2.0215444952639965e-08,5.638610673259573e-07,1.2387401491498477e-07,-5.638610673259573e-07,0.0,3.36569600143831e-06,5.017662391804343e-07,-3.36569600143831e-06,0.0,168284800.0719155,2021544.4952639965,56386106.73259573
setup_reset_repayment_overlay,R_open,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4088177704592308e-06,4.6171768375565127e-07,-2.4088177704592308e-06,2.4088177704592308e-06,1.8657640684116164e-08,3.71315112801076e-09,-1.8657640684116164e-08,1.4967253213454972e-08,5.638610673259573e-07,1.5064051715788707e-07,-5.638610673259573e-07,0.0,4.8176355409184615e-06,9.234353675113025e-07,-4.8176355409184615e-06,0.0,240881777.04592308,1865764.0684116164,56386106.73259573
setup_reset_repayment_overlay,R_open,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263179127263006e-06,5.805070937656433e-07,-2.2631791272630054e-06,2.263179127263006e-06,3.5760882179068953e-09,3.335332505574919e-10,-1.5359220129312314e-09,3.5760882179068953e-09,2.818484313922973e-07,6.039880178999677e-08,-2.818484313922973e-07,0.0,4.526358254526012e-06,1.1610141875312867e-06,-4.526358254526012e-06,0.0,226317912.7263006,357608.82179068954,28184843.13922973
setup_reset_repayment_overlay,R_open,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125101224432178e-06,2.3054301947515207e-07,-1.3125101224432157e-06,1.3125101224432178e-06,1.8575379310963314e-17,7.4090509726076615e-19,-2.5298613840768475e-22,1.8575379310963314e-17,3.926212394671049e-18,1.5651500850173972e-19,-3.926212394671049e-18,0.0,2.6250202448864357e-06,4.6108603895030414e-07,-2.6250202448864357e-06,0.0,131251012.24432178,0.0018575379310963314,0.00039262123946710495
setup_reset_repayment_overlay,R_open,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4669476361777796e-06,3.0391367820205444e-07,-2.4669476361777787e-06,2.4669476361777796e-06,2.0635582177347913e-08,1.0173926105870559e-09,-1.8657640684116164e-08,2.0635582177347913e-08,5.638610673259573e-07,3.9913379569953164e-08,-5.638610673259573e-07,0.0,4.933895272355559e-06,6.078273564041089e-07,-4.933895272355559e-06,0.0,246694763.61777794,2063558.2177347913,56386106.73259573
setup_reset_repayment_overlay,hold,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,hold,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
