t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
0.8180000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8199999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8220000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8239999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8260000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8279999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8300000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8319999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8340000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8359999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8380000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8399999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8420000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8439999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8460000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8479999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8500000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8519999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8540000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8559999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8580000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8599999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8620000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8639999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8660000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8679999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8700000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8719999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8740000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8759999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8780000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8799999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8820000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8839999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8860000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8879999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8900000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8919999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8940000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8959999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8980000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.8999999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9020000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9039999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9060000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9079999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9100000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9119999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9140000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9159999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9180000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9199999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9220000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9239999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9260000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9279999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9300000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9319999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9340000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9359999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9380000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.94,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9420000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.944,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9460000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.948,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9500000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.952,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9540000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.956,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9580000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.96,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9620000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.964,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9660000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.968,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9700000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.972,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9740000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.976,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9780000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.98,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9820000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.984,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9860000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.988,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9900000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.992,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9940000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.996,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
0.9980000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0020000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.004,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0060000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.008,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0100000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.012,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0140000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.016,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0180000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.02,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0220000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.024,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0260000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.028,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0300000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.032,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0340000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.036,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0380000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.04,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0420000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.044,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0460000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.048,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0500000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.052,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0540000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.056,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0580000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.06,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0620000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.064,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0660000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.068,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0700000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.072,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0739999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.076,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0779999999999998,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.08,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0819999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.084,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0859999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.088,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0899999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.092,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0939999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.096,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.0979999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1019999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.104,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1059999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.108,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1099999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.112,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1139999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.116,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1179999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.12,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1219999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.124,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.126,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1280000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.13,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1320000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.134,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1360000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.138,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1400000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.142,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1440000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.146,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1480000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.15,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1520000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.154,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1560000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.158,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1600000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.162,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1640000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.166,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1680000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.17,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1720000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.174,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1760000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.178,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1800000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.182,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1840000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.186,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1880000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.19,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1920000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.194,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.1960000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.198,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2000000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.202,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2040000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.206,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2080000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.21,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2120000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.214,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2160000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.218,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2200000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.222,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2240000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.226,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2280000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.23,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2320000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.234,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2360000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.238,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2400000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.242,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2440000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.246,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2480000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.25,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2520000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.254,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2560000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.258,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2600000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.262,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2640000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.266,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2680000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.27,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2720000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.274,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2760000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.278,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2800000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.282,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2840000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.286,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2880000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.29,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2920000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.294,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.2960000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.298,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3000000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.302,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3040000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.306,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3080000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.31,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3120000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.314,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3160000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.318,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3200000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.322,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3240000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.326,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3280000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.33,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3319999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.334,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3359999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.338,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3399999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.342,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3439999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.346,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3479999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.35,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3519999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.354,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3559999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.358,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3599999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.362,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3639999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.366,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3679999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.37,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3719999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.374,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.376,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3780000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.38,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3820000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.384,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
