t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-3.249663440873282,0.48548400628380795,0.23327361933701005,5.862805510283621,-61.47555734108789,-61.47555734108789,40.42232768972485,-26.495002258396347,3.1787395492523496
-3.245893529688974,0.4797575793013057,0.213267395139951,5.359994254575213,-62.908632220507684,-62.908632220507684,38.81863764270766,-27.10965095415214,3.1150457607127406
-3.2421236185046665,0.47421599197368186,0.1926405251305788,4.84158446827125,-64.33078676963837,-64.33078676963837,37.15353835758332,-27.71859326369459,3.0475046463185627
-3.2383537073203588,0.46886121320052626,0.17145665820768358,4.3091758226745185,-65.73927015435535,-65.73927015435535,35.43251262368351,-28.320682743931325,2.976084523492874
-3.234583796136051,0.4636951455092414,0.14978662593982806,3.764548509268529,-67.13122117473219,-67.13122117473219,33.661704071908545,-28.914733078657484,2.9007635860380265
-3.2308138849517434,0.4587196243790783,0.12770838195618195,3.209661716443044,-68.50367593956642,-68.50367593956642,31.847913018008704,-29.49952143172409,2.821530669736833
-3.2270439737674357,0.4539364175890029,0.10530685282288221,2.6466498816082265,-69.85357701975911,-69.85357701975911,29.998584187096228,-30.07379234471373,2.7383859966000696
-3.223274062583128,0.44934722458961196,0.08267369356489147,2.0778165467887746,-71.17778411704248,-71.17778411704248,28.12178567562953,-30.636262186402625,2.6513418877342216
-3.21950415139882,0.4449536758993252,0.05990694208476756,1.5056256732202797,-72.47308626493135,-72.47308626493135,26.22617860692555,-31.185624153954574,2.560423434218684
-3.215734240214512,0.44075733252507293,0.037110568102420846,0.9326903049688724,-73.73621555645327,-73.73621555645327,24.320977062293295,-31.720553817622186,2.46566911495059
-3.2119643290302045,0.4367596854076753,0.014393913891542423,0.36175851310458995,-74.9638623683872,-74.9638623683872,22.415898021951577,-32.239715191810305,2.367131350134966
-3.2081944178458968,0.43296215489211715,-0.008128973994028243,-0.20430339984689283,-76.15269202471983,-76.15269202471983,20.52110122683696,-32.74176730580377,2.264876979007859
-3.204424506661589,0.4293660902229081,-0.030340120651959835,-0.7625304011937999,-77.29936281325736,-77.29936281325736,18.64711907195137,-33.22537123744704,2.158987650515491
-3.2006545954772814,0.4259727690647015,-0.05211850270633451,-1.309880841746562,-78.40054523934647,-78.40054523934647,16.80477686061229,-33.6891975627736,2.049560116031291
-3.1968846842929732,0.4227833970483482,-0.07334102589384646,-1.8432610252387747,-79.45294237011161,-79.45294237011161,15.00510398227655,-34.13193416424788,1.9367064138107133
-3.1931147731086655,0.4197991073425386,-0.09388359152002812,-2.3595520112955626,-80.45331109226787,-80.45331109226787,13.259236818725785,-34.55229433015691,1.8205539357606069
