tau0,t0,lorentzian_avg_rho_dimless,L0max_planck_units
1.0,-0.9189158511750145,0.03978688603157074,inf
1.0,-0.9142034621946298,0.039787305344998046,inf
1.0,-0.9094910732142452,0.03978772155625186,inf
1.0,-0.9047786842338604,0.03978813459727459,inf
1.0,-0.9000662952534757,0.03978854440166182,inf
1.0,-0.8953539062730911,0.039788950904695856,inf
1.0,-0.8906415172927064,0.03978935404337766,inf
1.0,-0.8859291283123216,0.03978975375645702,inf
1.0,-0.881216739331937,0.03979014998446114,inf
1.0,-0.8765043503515523,0.03979054266972144,inf
1.0,-0.8717919613711675,0.03979093175639873,inf
1.0,-0.8670795723907829,0.03979131719050646,inf
1.0,-0.8623671834103982,0.039791698919932415,inf
1.0,-0.8576547944300135,0.03979207689445844,inf
1.0,-0.8529424054496288,0.03979245106577854,inf
1.0,-0.8482300164692441,0.039792821387515,inf
1.0,-0.8435176274888594,0.03979318781523291,inf
1.0,-0.8388052385084748,0.039793550306452714,inf
1.0,-0.83409284952809,0.039793908820661104,inf
1.0,-0.8293804605477054,0.03979426331931998,inf
1.0,-0.8246680715673207,0.03979461376587371,inf
1.0,-0.819955682586936,0.03979496012575458,inf
1.0,-0.8152432936065513,0.03979530236638651,inf
1.0,-0.8105309046261666,0.03979564045718694,inf
1.0,-0.805818515645782,0.039795974369567076,inf
1.0,-0.8011061266653973,0.039796304076930335,inf
1.0,-0.7963937376850125,0.03979662955466914,inf
1.0,-0.7916813487046279,0.03979695078016002,inf
1.0,-0.7869689597242432,0.03979726773275713,inf
1.0,-0.7822565707438585,0.03979758039378403,inf
1.0,-0.7775441817634738,0.039797888746524006,inf
1.0,-0.7728317927830891,0.039798192776208774,inf
1.0,-0.7681194038027044,0.03979849247000562,inf
1.0,-0.7634070148223198,0.03979878781700318,inf
1.0,-0.758694625841935,0.03979907880819566,inf
1.0,-0.7539822368615503,0.03979936543646569,inf
1.0,-0.7492698478811657,0.03979964769656586,inf
1.0,-0.744557458900781,0.03979992558509881,inf
1.0,-0.7398450699203962,0.03980019910049615,inf
1.0,-0.7351326809400116,0.03980046824299614,inf
1.0,-0.7304202919596269,0.03980073301462009,inf
1.0,-0.7257079029792421,0.039800993419147696,inf
1.0,-0.7209955139988575,0.03980124946209127,inf
1.0,-0.7162831250184728,0.03980150115066884,inf
1.0,-0.7115707360380881,0.03980174849377637,inf
1.0,-0.7068583470577035,0.039801991501958935,inf
1.0,-0.7021459580773187,0.03980223018738103,inf
1.0,-0.6974335690969341,0.03980246456379605,inf
1.0,-0.6927211801165494,0.03980269464651485,inf
1.0,-0.6880087911361648,0.03980292045237372,inf
1.0,-0.68329640215578,0.03980314199970157,inf
1.0,-0.6785840131753953,0.03980335930828637,inf
1.0,-0.6738716241950107,0.039803572399341146,inf
1.0,-0.669159235214626,0.039803781295469375,inf
1.0,-0.6644468462342412,0.039803986020629796,inf
1.0,-0.6597344572538566,0.03980418660010082,inf
1.0,-0.6550220682734719,0.03980438306044457,inf
1.0,-0.6503096792930871,0.03980457542947049,inf
1.0,-0.6455972903127025,0.039804763736198664,inf
1.0,-0.6408849013323178,0.039804948010822856,inf
1.0,-0.6361725123519331,0.03980512828467338,inf
1.0,-0.6314601233715484,0.039805304590179724,inf
1.0,-0.6267477343911637,0.039805476960833114,inf
1.0,-0.622035345410779,0.039805645431148846,inf
1.0,-0.6173229564303944,0.039805810036628766,inf
1.0,-0.6126105674500096,0.03980597081372358,inf
1.0,-0.6078981784696249,0.03980612779979526,inf
1.0,-0.6031857894892403,0.039806281033079545,inf
1.0,-0.5984734005088556,0.03980643055264849,inf
1.0,-0.5937610115284708,0.039806576398373164,inf
1.0,-0.5890486225480862,0.039806718610886645,inf
1.0,-0.5843362335677016,0.03980685723154697,inf
1.0,-0.5796238445873167,0.03980699230240066,inf
1.0,-0.5749114556069321,0.03980712386614622,inf
1.0,-0.5701990666265475,0.03980725196609816,inf
1.0,-0.5654866776461628,0.039807376646151235,inf
1.0,-0.560774288665778,0.039807497950745105,inf
1.0,-0.5560618996853934,0.039807615924829245,inf
1.0,-0.5513495107050087,0.039807730613828585,inf
1.0,-0.546637121724624,0.03980784206360918,inf
1.0,-0.5419247327442394,0.03980795032044468,inf
1.0,-0.5372123437638546,0.03980805543098305,inf
1.0,-0.5324999547834699,0.03980815744221393,inf
1.0,-0.5277875658030853,0.03980825640143645,inf
1.0,-0.5230751768227005,0.03980835235622756,inf
1.0,-0.5183627878423158,0.03980844535441099,inf
1.0,-0.5136503988619312,0.03980853544402669,inf
1.0,-0.5089380098815465,0.03980862267330085,inf
1.0,-0.5042256209011617,0.03980870709061662,inf
1.0,-0.4995132319207771,0.03980878874448525,inf
1.0,-0.4948008429403924,0.03980886768351807,inf
1.0,-0.4900884539600077,0.0398089439563988,inf
1.0,-0.48537606497962305,0.039809017611856755,inf
1.0,-0.4806636759992383,0.039809088698640534,inf
1.0,-0.47595128701885364,0.039809157265492376,inf
1.0,-0.47123889803846897,0.03980922336112319,inf
1.0,-0.4665265090580843,0.03980928703418817,inf
1.0,-0.46181412007769956,0.03980934833326311,inf
1.0,-0.4571017310973149,0.03980940730682133,inf
1.0,-0.4523893421169302,0.03980946400321132,inf
1.0,-0.4476769531365455,0.039809518470634915,inf
1.0,-0.4429645641561608,0.03980957075712624,inf
1.0,-0.4382521751757761,0.039809620910531175,inf
1.0,-0.43353978619539146,0.03980966897848764,inf
1.0,-0.42882739721500673,0.03980971500840629,inf
1.0,-0.4241150082346221,0.039809759047452084,inf
1.0,-0.4194026192542374,0.039809801142526274,inf
1.0,-0.41469023027385266,0.03980984134024915,inf
1.0,-0.40997784129346804,0.03980987968694337,inf
1.0,-0.4052654523130833,0.03980991622861789,inf
1.0,-0.4005530633326986,0.039809951010952506,inf
1.0,-0.39584067435231396,0.039809984079282996,inf
1.0,-0.39112828537192923,0.03981001547858681,inf
1.0,-0.3864158963915445,0.03981004525346947,inf
1.0,-0.3817035074111599,0.03981007344815132,inf
1.0,-0.37699111843077515,0.03981010010645509,inf
1.0,-0.3722787294503904,0.039810125271793784,inf
1.0,-0.3675663404700058,0.0398101489871593,inf
1.0,-0.3628539514896211,0.039810171295111406,inf
1.0,-0.35814156250923646,0.03981019223776739,inf
1.0,-0.3534291735288517,0.03981021185679216,inf
1.0,-0.348716784548467,0.039810230193388765,inf
1.0,-0.3440043955680824,0.039810247288289545,inf
1.0,-0.33929200658769765,0.03981026318174763,inf
1.0,-0.3345796176073129,0.039810277913529014,inf
1.0,-0.3298672286269283,0.039810291522905,inf
1.0,-0.32515483964654357,0.03981030404864506,inf
1.0,-0.32044245066615884,0.03981031552901024,inf
1.0,-0.3157300616857742,0.0398103260017469,inf
1.0,-0.3110176727053895,0.039810335504080835,inf
1.0,-0.3063052837250049,0.039810344072711876,inf
1.0,-0.30159289474462014,0.03981035174380875,inf
1.0,-0.2968805057642354,0.03981035855300441,inf
1.0,-0.2921681167838508,0.03981036453539172,inf
1.0,-0.28745572780346607,0.03981036972551937,inf
1.0,-0.28274333882308134,0.039810374157388244,inf
1.0,-0.2780309498426967,0.03981037786444807,inf
1.0,-0.273318560862312,0.03981038087959433,inf
1.0,-0.26860617188192726,0.0398103832351655,inf
1.0,-0.26389378290154264,0.03981038496294065,inf
1.0,-0.2591813939211579,0.03981038609413712,inf
1.0,-0.2544690049407732,0.0398103866594087,inf
1.0,-0.24975661596038856,0.039810386688843825,inf
1.0,-0.24504422698000383,0.03981038621196419,inf
1.0,-0.2403318379996192,0.03981038525772349,inf
1.0,-0.23561944901923448,0.039810383854506394,inf
1.0,-0.23090706003884975,0.03981038203012776,inf
1.0,-0.22619467105846514,0.03981037981183197,inf
1.0,-0.2214822820780804,0.03981037722629255,inf
1.0,-0.21676989309769568,0.03981037429961188,inf
1.0,-0.21205750411731106,0.039810371057321055,inf
1.0,-0.20734511513692633,0.03981036752438004,inf
1.0,-0.2026327261565416,0.03981036372517772,inf
1.0,-0.19792033717615698,0.03981035968353239,inf
1.0,-0.19320794819577225,0.03981035542269207,inf
1.0,-0.18849555921538763,0.03981035096533516,inf
1.0,-0.1837831702350029,0.039810346333571126,inf
1.0,-0.17907078125461817,0.03981034154894117,inf
1.0,-0.17435839227423355,0.03981033663241922,inf
1.0,-0.16964600329384882,0.039810331604412795,inf
1.0,-0.1649336143134641,0.03981032648476404,inf
1.0,-0.16022122533307948,0.03981032129275085,inf
1.0,-0.15550883635269475,0.03981031604708794,inf
1.0,-0.15079644737231002,0.03981031076592808,inf
1.0,-0.1460840583919254,0.03981030546686334,inf
1.0,-0.14137166941154067,0.039810300166926334,inf
1.0,-0.13665928043115594,0.039810294882591524,inf
1.0,-0.13194689145077132,0.039810289629776556,inf
1.0,-0.1272345024703866,0.03981028442384358,inf
1.0,-0.12252211349000197,0.03981027927960062,inf
1.0,-0.11780972450961724,0.03981027421130292,inf
1.0,-0.11309733552923251,0.039810269232654294,inf
1.0,-0.1083849465488479,0.03981026435680849,inf
1.0,-0.10367255756846316,0.039810259596370495,inf
1.0,-0.09896016858807843,0.039810254963397906,inf
1.0,-0.09424777960769382,0.03981025046940214,inf
1.0,-0.08953539062730909,0.039810246125349794,inf
1.0,-0.08482300164692436,0.03981024194166387,inf
1.0,-0.08011061266653974,0.03981023792822495,inf
1.0,-0.07539822368615501,0.03981023409437235,inf
1.0,-0.07068583470577028,0.03981023044890531,inf
1.0,-0.06597344572538566,0.03981022700008406,inf
1.0,-0.06126105674500093,0.039810223755630786,inf
1.0,-0.05654866776461631,0.03981022072273067,inf
1.0,-0.05183627878423158,0.039810217908032824,inf
1.0,-0.04712388980384685,0.03981021531765111,inf
1.0,-0.042411500823462234,0.03981021295716499,inf
1.0,-0.037699111843077504,0.039810210831620244,inf
1.0,-0.032986722862692774,0.03981020894552964,inf
1.0,-0.028274333882308156,0.03981020730287361,inf
1.0,-0.023561944901923426,0.039810205907100694,inf
1.0,-0.018849555921538697,0.0398102047611281,inf
1.0,-0.014137166941154078,0.03981020386734211,inf
1.0,-0.009424777960769348,0.03981020322759831,inf
1.0,-0.00471238898038473,0.039810202843221974,inf
1.0,0.0,0.039810202715008194,inf
1.0,0.00471238898038473,0.039810202843221974,inf
1.0,0.009424777960769348,0.03981020322759831,inf
1.0,0.014137166941154078,0.03981020386734211,inf
1.0,0.018849555921538808,0.039810204761128114,inf
1.0,0.023561944901923426,0.03981020590710069,inf
1.0,0.028274333882308156,0.03981020730287361,inf
1.0,0.032986722862692885,0.03981020894552964,inf
1.0,0.037699111843077504,0.03981021083162024,inf
1.0,0.042411500823462234,0.039810212957165,inf
1.0,0.04712388980384696,0.03981021531765112,inf
1.0,0.05183627878423158,0.03981021790803282,inf
1.0,0.05654866776461631,0.03981022072273067,inf
1.0,0.06126105674500093,0.03981022375563078,inf
1.0,0.06597344572538577,0.03981022700008406,inf
1.0,0.07068583470577039,0.03981023044890532,inf
1.0,0.07539822368615501,0.03981023409437235,inf
1.0,0.08011061266653985,0.03981023792822495,inf
1.0,0.08482300164692447,0.03981024194166387,inf
1.0,0.08953539062730909,0.0398102461253498,inf
1.0,0.0942477796076937,0.039810250469402134,inf
1.0,0.09896016858807855,0.03981025496339789,inf
1.0,0.10367255756846316,0.03981025959637049,inf
1.0,0.10838494654884778,0.0398102643568085,inf
1.0,0.11309733552923262,0.0398102692326543,inf
1.0,0.11780972450961724,0.03981027421130292,inf
1.0,0.12252211349000186,0.03981027927960061,inf
1.0,0.1272345024703867,0.03981028442384358,inf
1.0,0.13194689145077132,0.039810289629776556,inf
1.0,0.13665928043115594,0.039810294882591524,inf
1.0,0.14137166941154078,0.03981030016692633,inf
1.0,0.1460840583919254,0.039810305466863344,inf
1.0,0.15079644737231002,0.039810310765928086,inf
1.0,0.15550883635269486,0.039810316047087936,inf
1.0,0.16022122533307948,0.03981032129275085,inf
1.0,0.1649336143134641,0.03981032648476404,inf
1.0,0.16964600329384893,0.039810331604412795,inf
1.0,0.17435839227423355,0.039810336632419216,inf
1.0,0.17907078125461817,0.03981034154894117,inf
1.0,0.183783170235003,0.039810346333571126,inf
1.0,0.18849555921538763,0.03981035096533517,inf
1.0,0.19320794819577225,0.03981035542269207,inf
1.0,0.1979203371761571,0.03981035968353237,inf
1.0,0.2026327261565417,0.03981036372517772,inf
1.0,0.20734511513692633,0.03981036752438004,inf
1.0,0.21205750411731095,0.03981037105732106,inf
1.0,0.2167698930976958,0.03981037429961188,inf
1.0,0.2214822820780804,0.039810377226292555,inf
1.0,0.22619467105846502,0.03981037981183197,inf
1.0,0.23090706003884987,0.03981038203012776,inf
1.0,0.23561944901923448,0.039810383854506394,inf
1.0,0.2403318379996191,0.03981038525772349,inf
1.0,0.24504422698000394,0.03981038621196419,inf
1.0,0.24975661596038856,0.03981038668884383,inf
1.0,0.2544690049407732,0.03981038665940869,inf
1.0,0.259181393921158,0.03981038609413712,inf
1.0,0.26389378290154264,0.03981038496294065,inf
1.0,0.26860617188192726,0.03981038323516551,inf
1.0,0.2733185608623121,0.03981038087959431,inf
1.0,0.2780309498426967,0.03981037786444807,inf
1.0,0.28274333882308134,0.039810374157388244,inf
1.0,0.2874557278034662,0.03981036972551937,inf
1.0,0.2921681167838508,0.03981036453539171,inf
1.0,0.2968805057642354,0.03981035855300441,inf
1.0,0.30159289474462025,0.03981035174380874,inf
1.0,0.3063052837250049,0.039810344072711876,inf
1.0,0.3110176727053895,0.03981033550408084,inf
1.0,0.31573006168577433,0.0398103260017469,inf
1.0,0.32044245066615895,0.03981031552901024,inf
1.0,0.32515483964654357,0.03981030404864505,inf
1.0,0.3298672286269282,0.039810291522904995,inf
1.0,0.33457961760731303,0.039810277913529014,inf
1.0,0.33929200658769765,0.03981026318174762,inf
1.0,0.34400439556808227,0.039810247288289545,inf
1.0,0.3487167845484671,0.039810230193388765,inf
1.0,0.3534291735288517,0.039810211856792156,inf
1.0,0.35814156250923634,0.03981019223776739,inf
1.0,0.3628539514896212,0.039810171295111406,inf
1.0,0.3675663404700058,0.039810148987159295,inf
1.0,0.3722787294503904,0.039810125271793784,inf
1.0,0.37699111843077526,0.039810100106455096,inf
1.0,0.3817035074111599,0.03981007344815132,inf
1.0,0.3864158963915445,0.03981004525346947,inf
1.0,0.39112828537192934,0.03981001547858681,inf
1.0,0.39584067435231396,0.039809984079282996,inf
1.0,0.4005530633326986,0.039809951010952506,inf
1.0,0.4052654523130834,0.03980991622861789,inf
1.0,0.40997784129346804,0.039809879686943356,inf
1.0,0.41469023027385266,0.03980984134024914,inf
1.0,0.4194026192542375,0.03980980114252627,inf
1.0,0.4241150082346221,0.03980975904745209,inf
1.0,0.42882739721500673,0.03980971500840629,inf
1.0,0.4335397861953916,0.03980966897848764,inf
1.0,0.4382521751757762,0.039809620910531175,inf
1.0,0.4429645641561608,0.03980957075712623,inf
1.0,0.44767695313654543,0.039809518470634915,inf
1.0,0.45238934211693027,0.03980946400321132,inf
1.0,0.4571017310973149,0.03980940730682133,inf
1.0,0.4618141200776995,0.039809348333263106,inf
1.0,0.46652650905808435,0.039809287034188165,inf
1.0,0.47123889803846897,0.03980922336112319,inf
1.0,0.4759512870188536,0.03980915726549237,inf
1.0,0.4806636759992384,0.03980908869864053,inf
1.0,0.48537606497962305,0.03980901761185675,inf
1.0,0.49008845396000766,0.0398089439563988,inf
1.0,0.4948008429403925,0.03980886768351807,inf
1.0,0.4995132319207771,0.03980878874448526,inf
1.0,0.5042256209011617,0.03980870709061662,inf
1.0,0.5089380098815466,0.039808622673300854,inf
1.0,0.5136503988619312,0.03980853544402669,inf
1.0,0.5183627878423158,0.039808445354411,inf
1.0,0.5230751768227007,0.039808352356227567,inf
1.0,0.5277875658030853,0.03980825640143645,inf
1.0,0.5324999547834699,0.03980815744221393,inf
1.0,0.5372123437638547,0.03980805543098304,inf
1.0,0.5419247327442394,0.03980795032044468,inf
1.0,0.546637121724624,0.039807842063609176,inf
1.0,0.5513495107050088,0.03980773061382858,inf
1.0,0.5560618996853934,0.039807615924829245,inf
1.0,0.560774288665778,0.03980749795074509,inf
1.0,0.5654866776461627,0.039807376646151235,inf
1.0,0.5701990666265475,0.03980725196609816,inf
1.0,0.5749114556069321,0.03980712386614621,inf
1.0,0.5796238445873167,0.039806992302400646,inf
1.0,0.5843362335677016,0.03980685723154697,inf
1.0,0.5890486225480862,0.03980671861088664,inf
1.0,0.5937610115284708,0.03980657639837318,inf
1.0,0.5984734005088557,0.039806430552648486,inf
1.0,0.6031857894892403,0.039806281033079545,inf
1.0,0.6078981784696249,0.03980612779979526,inf
1.0,0.6126105674500097,0.03980597081372358,inf
1.0,0.6173229564303944,0.039805810036628766,inf
1.0,0.622035345410779,0.039805645431148846,inf
1.0,0.6267477343911638,0.03980547696083311,inf
1.0,0.6314601233715484,0.039805304590179724,inf
1.0,0.6361725123519331,0.03980512828467338,inf
1.0,0.6408849013323179,0.03980494801082285,inf
1.0,0.6455972903127025,0.03980476373619866,inf
1.0,0.6503096792930871,0.039804575429470496,inf
1.0,0.655022068273472,0.03980438306044457,inf
1.0,0.6597344572538566,0.039804186600100815,inf
1.0,0.6644468462342412,0.039803986020629796,inf
1.0,0.6691592352146261,0.039803781295469375,inf
1.0,0.6738716241950107,0.039803572399341146,inf
1.0,0.6785840131753953,0.039803359308286365,inf
1.0,0.6832964021557801,0.03980314199970158,inf
1.0,0.6880087911361648,0.03980292045237372,inf
1.0,0.6927211801165494,0.03980269464651485,inf
1.0,0.697433569096934,0.03980246456379605,inf
1.0,0.7021459580773188,0.039802230187381035,inf
1.0,0.7068583470577035,0.039801991501958935,inf
1.0,0.7115707360380881,0.03980174849377637,inf
1.0,0.7162831250184729,0.03980150115066885,inf
1.0,0.7209955139988575,0.03980124946209128,inf
1.0,0.7257079029792421,0.039800993419147696,inf
1.0,0.730420291959627,0.03980073301462009,inf
1.0,0.7351326809400116,0.039800468242996136,inf
1.0,0.7398450699203962,0.039800199100496154,inf
1.0,0.7445574589007811,0.0397999255850988,inf
1.0,0.7492698478811657,0.03979964769656586,inf
1.0,0.7539822368615503,0.0397993654364657,inf
1.0,0.7586946258419351,0.039799078808195665,inf
1.0,0.7634070148223198,0.03979878781700318,inf
1.0,0.7681194038027044,0.03979849247000562,inf
1.0,0.7728317927830892,0.039798192776208774,inf
1.0,0.7775441817634738,0.039797888746524006,inf
1.0,0.7822565707438585,0.03979758039378402,inf
1.0,0.7869689597242433,0.039797267732757116,inf
1.0,0.7916813487046279,0.03979695078016001,inf
1.0,0.7963937376850125,0.03979662955466912,inf
1.0,0.8011061266653974,0.039796304076930335,inf
1.0,0.805818515645782,0.039795974369567076,inf
1.0,0.8105309046261666,0.03979564045718694,inf
1.0,0.8152432936065512,0.03979530236638651,inf
1.0,0.8199556825869361,0.03979496012575457,inf
1.0,0.8246680715673207,0.039794613765873704,inf
1.0,0.8293804605477053,0.03979426331931998,inf
1.0,0.8340928495280902,0.039793908820661104,inf
1.0,0.8388052385084748,0.0397935503064527,inf
1.0,0.8435176274888594,0.039793187815232896,inf
1.0,0.8482300164692442,0.039792821387515005,inf
1.0,0.8529424054496288,0.039792451065778535,inf
1.0,0.8576547944300135,0.039792076894458454,inf
1.0,0.8623671834103983,0.039791698919932415,inf
1.0,0.8670795723907829,0.039791317190506464,inf
1.0,0.8717919613711675,0.03979093175639873,inf
1.0,0.8765043503515524,0.03979054266972145,inf
1.0,0.881216739331937,0.03979014998446114,inf
1.0,0.8859291283123216,0.03978975375645702,inf
1.0,0.8906415172927065,0.03978935404337766,inf
1.0,0.8953539062730911,0.039788950904695856,inf
1.0,0.9000662952534757,0.0397885444016618,inf
1.0,0.9047786842338605,0.03978813459727459,inf
