V,lapse_lambda,C0,Delta,w_release,L_beta,L_q,release_gap,mode,variant,timelike,spacelike_points,max_ds2_dt2,min_margin,final_x,lag_final,maxabs_rho_src,min_rho_src,maxabs_j_l,min_nec,max_neg_nec_sum,int_neg_nec_dt,int_neg_rho_dt,maxabs_tidal_radial,maxabs_tidal_angular,max_A,min_A,max_W,min_W,max_S,min_S,max_E,min_E,max_q,min_q
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.493995787305916,1.006004212694084,613.4743030164163,-613.4743030164163,43.0730421281967,-416.57107945794036,668.3345766369448,40.94129323795156,42.2395040270331,288.45586078510354,180.41382784528858,9981.210090587823,1.0,0.9999996935183908,0.0,0.999088948800398,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3410632900835553,1.1589367099164447,401.2680266808734,-401.2680266808734,70.927145700024,-409.43280098951857,535.1570191789411,31.25941989217873,27.755453668568542,194.8471466423264,118.64751705202913,9981.323217177582,1.0,0.9999996940879964,4.773959005888173e-15,0.999088948800398,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.19000123161971372,0.10000019858197395,0.9134040712946145,1.5865959287053855,687.8661012255233,-687.8661012255233,44.10818857379098,-405.94675508583896,751.2648775742607,56.466203837551014,47.72131657141806,316.94935669230955,201.3953080755738,9944.526816135194,1.0000021959291208,0.999999694043546,0.00011543740641112299,0.999088948800398,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.19000000000007256,0.10000000000001175,1.2077705012708804,0.6122294987291197,669.946793778447,-669.946793778447,45.44938918563383,-442.382628696633,702.9677006507308,39.53484082238255,44.9113327519483,321.75187740175636,209.30503906392954,9999.87133734801,1.000000000000129,0.9999996932602904,4.176659018639839e-11,0.999088948800398,5.471353387576094e-07,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.1900000018378859,0.10000000029633493,1.0384428810665998,0.7815571189334003,255.32761672350145,-255.32761672350145,140.6648819171789,-516.6411735080412,516.6411735080412,26.511818743453393,13.525924030557201,104.42219488833126,59.82377916635825,9999.87129008335,1.0000000032768843,0.9999996933617148,1.0609305186037865e-06,0.999088948800398,7.605582830194635e-13,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.1900081512406201,0.10000131425580905,0.8736637967292777,0.9463362032707223,144.9649810092845,-9.555336713035535,30.655504912868103,-96.0994572597135,124.43729945796458,13.441029937445943,0.5223526778833312,82.60468854347614,68.82801099775175,9999.86999482333,1.0000145331861643,0.9999996938641864,0.004705258860985662,0.999088948800398,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.4945512605301596,1.0054487394698404,4039.6041853755783,-4039.6041853755783,116.82493998694453,-3125.9762296637523,5784.652699379727,123.17716648356125,138.60122713953828,2036.3758148901481,1607.1997465390189,9990.15256892995,1.0,1.0,0.0,0.999999999241744,0.0,0.9992101340582635,4.539786870244589e-05,0.9998930302119844,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.3426257515623972,1.1573742484376028,3518.3779243038666,-3518.3779243038666,152.07790464836484,-2482.7091438569273,4357.106669120396,93.43449251056597,109.1408184398345,1456.4499450343123,1173.1061247778348,9994.9436520839,1.0,1.0,0.0,0.9999999992417439,0.0,0.9975273768433652,6.144174602207286e-06,0.9999546021312975,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.1900000000010995,0.10000000000017717,0.909516776910222,1.590483223089778,4882.710541381603,-4882.710541381603,374.91670316117813,-3410.8395759342857,6160.513953416173,161.12894390051846,128.96667307897613,2362.303270333287,873.4640302620121,9982.026374023259,1.0000000000019609,1.0,1.538769112130467e-12,0.9999999992417439,0.0,0.9975273768433652,1.1065241847241225e-06,0.999991823888527,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.2095144912681721,0.6104855087318279,5663.833624524042,-5663.833624524042,116.63386749356961,-3019.5967481362577,5786.065195622352,132.91858178323636,144.6211625837282,2412.4993394714165,1590.6283960307007,9999.998246919567,1.0,1.0,0.0,0.9999999992417441,0.0,0.9999990707516636,6.866227321711271e-06,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,True,0,-0.18999999999999995,0.09999999999999998,1.038957756423454,0.7810422435765461,3186.134093213659,-3186.134093213659,400.0650201578223,-2969.2672286734223,4338.274376715555,89.44846091152463,82.47352718094004,1581.8499445007053,934.2023334763137,9999.998246919567,1.0,1.0,0.0,0.999999999241744,0.0,0.9999546021312975,1.4053940594616066e-07,0.9999999809800573,0.0003353501304664275
2.0,2.3,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,True,0,-0.1900000001741755,0.10000000002808351,0.8740185336421302,0.9459814663578698,213.31728491400528,-137.68807433091976,79.0811142084877,-248.9901867186418,296.74599900265855,18.02449383678168,2.8582170383488874,141.36918811808482,69.41705271461771,9999.998246919567,1.0000000003105487,1.0,1.0054385135571664e-07,0.9999999992417439,0.0,0.9987289837369187,5.013602477621504e-09,0.9999999809800573,0.0003353501304664275
