r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,n_core_amp,src_amp,src_region,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_open_geom_neg,coreline_open_geom_pos,coreline_comp_neg,coreline_comp_pos,coreline_comp_geom_neg,coreline_comp_geom_pos,coreline_all_neg,coreline_all_pos,coreline_all_geom_neg,coreline_all_geom_pos,access_open_mean_neg,access_open_mean_pos,access_open_mean_geom_neg,access_open_mean_geom_pos,access_comp_mean_neg,access_comp_mean_pos,access_comp_mean_geom_neg,access_comp_mean_geom_pos,access_all_mean_neg,access_all_mean_pos,access_all_mean_geom_neg,access_all_mean_geom_pos,support_open_mean_neg,support_open_mean_pos,support_open_mean_geom_neg,support_open_mean_geom_pos,support_comp_mean_neg,support_comp_mean_pos,support_comp_mean_geom_neg,support_comp_mean_geom_pos,support_all_mean_neg,support_all_mean_pos,support_all_mean_geom_neg,support_all_mean_geom_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_open_mean_geom_neg,shoulder_open_mean_geom_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_comp_mean_geom_neg,shoulder_comp_mean_geom_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,shoulder_all_mean_geom_neg,shoulder_all_mean_geom_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_open_max_abs_Tkk_geom,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,access_comp_max_abs_Tkk_geom,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_open_max_abs_Tkk_geom,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,support_comp_max_abs_Tkk_geom,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_open_max_abs_Tkk_geom,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,shoulder_comp_max_abs_Tkk_geom,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case
0.0,2.5,1.2,0.0,2.5,1.2,,,,0.00925,0.00125,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09865972534902528,1.6069304050903169e-06,0.0,0.0868366088002723,0.0986640526455949,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.09848245903312834,7.048628272162504e-05,0.0,0.09817882054489585,0.09848580282978105,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00014644374122759334,0.08708224371683743,0.0031629023599619613,0.0,0.5601877692214423,0.08708224371683741,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0006042473376725427,0.0040430229737004626,0.0032398087805579822,0.0,0.5930974129301145,0.004245253249984885,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.111698696146007,1.1393725321841226,0.5279990504641475,3.785247192069537e-05,0.0005792603843376241,0.28427916993145097,True,True,True,-0.28733031429616096,sup0.0092_sh0.0013_none
0.25,2.5,1.2,0.0,2.5,1.2,,,,0.00925,0.00125,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.09865961477435176,1.7175064683274007e-06,0.0,0.0868366088051657,0.09866394206427812,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.0984800473828355,7.289768969089156e-05,0.0,0.09817882035154872,0.09848339022329719,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.00015056501420131733,0.08637536721656981,0.003873900133203293,0.0,0.5601931849821654,0.08637536721656981,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.002809401085950795,0.00469235487017632,0.004946259662860306,0.00015062903049992832,0.5955278327362641,0.004894585146460743,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,1.1026736576859724,1.1393712552068598,0.6116028202310242,3.784683463604348e-05,0.01759020319879642,0.20295382270066037,True,True,True,-0.24002657083005538,sup0.0092_sh0.0013_Rshape
0.0,2.5,1.2,0.3,2.5,1.2,,,,0.00925,0.00125,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09865972534902523,1.606930405140277e-06,0.0,0.0868366088002723,0.09866405264559486,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.09848245905542187,7.048626042997974e-05,0.0,0.09817882054489963,0.09848580285207556,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00014644068247641153,0.08708590409920833,0.0031592389188398683,0.0,0.5601877660344832,0.08708590409920833,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0005890388259178951,0.0043349094536385205,0.002932713788865277,0.0,0.5930821928668197,0.004537139729922944,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,1.1117454248720415,1.139372532184122,0.5661179988978141,3.785247192069537e-05,0.0005792603843376241,0.2459417379922867,True,True,True,-0.2489928823569967,sup0.0092_sh0.0013_Nshape
0.15,2.5,1.2,0.2,2.5,1.2,,,,0.00925,0.00125,20,10,8,8,0.08659127946415632,0.0,0.08659127946415632,0.0,2.434826420484921e-08,0.09865965900422119,1.6732760429988442e-06,0.0,0.08683660880320833,0.09866398629680484,0.08683828208240346,0.0,0.08804578938665403,0.0,0.08804578938665403,0.0,4.6288689307768575e-06,0.09848101205829014,7.193311156695295e-05,0.0,0.09817882042204551,0.09848435528144989,0.09824712810181187,0.0,0.0783326375310825,0.0,0.0783326375310825,0.0,0.00014891436568644783,0.08666081878168973,0.0035867979195685082,0.0,0.5601910152669761,0.08666081878168973,0.5636328727949078,0.0,0.007666237114117184,0.00020223027628442272,0.007666237114117184,0.00020223027628442272,0.0017549425344936807,0.00459048391297447,0.0038430430381051132,0.0,0.5943831259056926,0.004792714189258892,0.596471520980929,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4342162462380225e-06,4.6387114715955217e-07,3.784908955001526e-05,0.00014856115473691722,1.0,1.0,3.3836770584955884e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,2.050244415693222e-05,4.6387114715955217e-07,0.000349347537906563,0.022257224061058234,1.0,1.0,0.0007925284417098841,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00020918778870965404,4.637988590836526e-07,0.010080144781993905,0.24025071447230525,1.0,1.1683621305347913,0.0024640846611294074,1.1063181518201308,1.1393717659977654,0.5987923206709085,3.784908955001526e-05,0.010080144781993905,0.21474741666753894,True,True,True,-0.2368001607090275,sup0.0092_sh0.0013_RNshape
0.0,2.5,1.2,0.0,2.5,1.2,,,,0.00925,0.0015,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09865972534902528,1.6069304050903169e-06,0.0,0.0868366088002723,0.0986640526455949,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.09848245903312834,7.048628272162504e-05,0.0,0.09817882054489585,0.09848580282978105,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00014644374117769857,0.08708224377867042,0.0031629023599619613,0.0,0.5601877692213897,0.08708224377867041,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0005468836574042098,0.005298680705091635,0.0032398087805579822,0.0,0.593039991336548,0.005500910981376058,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.1116986969353717,1.1393725321841226,0.6919818163784586,3.785247192069537e-05,0.0005792603843376241,0.13997119851619266,True,True,True,-0.14302234288090268,sup0.0092_sh0.0015_none
0.25,2.5,1.2,0.0,2.5,1.2,,,,0.00925,0.0015,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.09865961477435176,1.7175064683274007e-06,0.0,0.0868366088051657,0.09866394206427812,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.0984800473828355,7.289768969089156e-05,0.0,0.09817882035154872,0.09848339022329719,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.00015056501415142257,0.08637536727840281,0.003873900133203293,0.0,0.5601931849821128,0.08637536727840281,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.002629944237922479,0.00582591943380751,0.004946259662860306,0.00015062903049992832,0.5953483179749375,0.0060281497100919314,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,1.1026736584753365,1.1393712552068598,0.7593519362318638,3.784683463604348e-05,0.01759020319879642,0.09523803252659263,True,True,True,-0.13231078065598764,sup0.0092_sh0.0015_Rshape
0.0,2.5,1.2,0.3,2.5,1.2,,,,0.00925,0.0015,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09865972534902523,1.606930405140277e-06,0.0,0.0868366088002723,0.09866405264559486,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.09848245905542187,7.048626042997974e-05,0.0,0.09817882054489963,0.09848580285207556,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00014644068242651676,0.08708590416104135,0.0031592389188398683,0.0,0.5601877660344305,0.08708590416104134,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0005316751456495623,0.005590567185029694,0.002932713788865277,0.0,0.5930247712732533,0.005792797461314117,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,1.1117454256614068,1.139372532184122,0.7301007648121253,3.785247192069537e-05,0.0005792603843376241,0.11413546777289743,True,True,True,-0.11718661213760745,sup0.0092_sh0.0015_Nshape
0.15,2.5,1.2,0.2,2.5,1.2,,,,0.00925,0.0015,20,10,8,8,0.08659127946415632,0.0,0.08659127946415632,0.0,2.434826420484921e-08,0.09865965900422119,1.6732760429988442e-06,0.0,0.08683660880320833,0.09866398629680484,0.08683828208240346,0.0,0.08804578938665403,0.0,0.08804578938665403,0.0,4.6288689307768575e-06,0.09848101205829014,7.193311156695295e-05,0.0,0.09817882042204551,0.09848435528144989,0.09824712810181187,0.0,0.0783326375310825,0.0,0.0783326375310825,0.0,0.00014891436563655306,0.08666081884352272,0.0035867979195685082,0.0,0.5601910152669235,0.08666081884352272,0.5636328727949078,0.0,0.007666237114117184,0.00020223027628442272,0.007666237114117184,0.00020223027628442272,0.0016288830772427994,0.005777445867383094,0.0038430430381051132,0.0,0.5942570085351435,0.005979676143667517,0.596471520980929,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4342162462380225e-06,4.6387114715955217e-07,3.784908955001526e-05,0.00014856115473691722,1.0,1.0,3.3836770584955884e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,2.050244415693222e-05,4.6387114715955217e-07,0.000349347537906563,0.022257224061058234,1.0,1.0,0.0007925284417098841,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00020918778870965404,4.637988590836526e-07,0.010080144781993905,0.24025071447230525,1.0,1.1683621305347913,0.0024640846611294074,1.1063181526094952,1.1393717659977654,0.7536221200346712,3.784908955001526e-05,0.010080144781993905,0.09899889460364857,True,True,True,-0.12105163864513714,sup0.0092_sh0.0015_RNshape
0.0,2.5,1.2,0.0,2.5,1.2,,,,0.00925,0.00175,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09865972534902528,1.6069304050903169e-06,0.0,0.0868366088002723,0.0986640526455949,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.09848245903312834,7.048628272162504e-05,0.0,0.09817882054489585,0.09848580282978105,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0001464437411278038,0.08708224384050342,0.0031629023599619613,0.0,0.5601877692213371,0.08708224384050342,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0004989871164750113,0.006563805575821944,0.0032398087805579822,0.0,0.5929920368823205,0.0067660358521063665,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.1116986977247365,1.1393725321841226,0.8572009444441082,3.785247192069537e-05,0.0005792603843376241,0.04896565463317429,True,True,True,-0.052016798997884306,sup0.0092_sh0.0018_none
0.25,2.5,1.2,0.0,2.5,1.2,,,,0.00925,0.00175,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.09865961477435176,1.7175064683274007e-06,0.0,0.0868366088051657,0.09866394206427812,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.0984800473828355,7.289768969089156e-05,0.0,0.09817882035154872,0.09848339022329719,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.0001505650141015278,0.0863753673402358,0.003873900133203293,0.0,0.5601931849820602,0.08637536734023582,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.002478285370351224,0.006987281977895761,0.004946259662860306,0.00015062903049992832,0.595196601194068,0.0071895122541801824,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,1.1026736592647006,1.1393712552068598,0.9107242486265488,3.784683463604348e-05,0.01759020319879642,0.030159470558222844,True,True,True,-0.06723221868761786,sup0.0092_sh0.0018_Rshape
0.0,2.5,1.2,0.3,2.5,1.2,,,,0.00925,0.00175,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09865972534902523,1.606930405140277e-06,0.0,0.0868366088002723,0.09866405264559486,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.09848245905542187,7.048626042997974e-05,0.0,0.09817882054489963,0.09848580285207556,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.000146440682376622,0.08708590422287432,0.0031592389188398683,0.0,0.5601877660343779,0.08708590422287432,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0004877286299299424,0.006859642080969579,0.002932713788865277,0.0,0.5929807668442355,0.007061872357254002,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,1.1117454264507711,1.139372532184122,0.8958357468745324,3.785247192069537e-05,0.0005792603843376241,0.03556656413832275,True,True,True,-0.03861770850303277,sup0.0092_sh0.0018_Nshape
0.15,2.5,1.2,0.2,2.5,1.2,,,,0.00925,0.00175,20,10,8,8,0.08659127946415632,0.0,0.08659127946415632,0.0,2.434826420484921e-08,0.09865965900422119,1.6732760429988442e-06,0.0,0.08683660880320833,0.09866398629680484,0.08683828208240346,0.0,0.08804578938665403,0.0,0.08804578938665403,0.0,4.6288689307768575e-06,0.09848101205829014,7.193311156695295e-05,0.0,0.09817882042204551,0.09848435528144989,0.09824712810181187,0.0,0.0783326375310825,0.0,0.0783326375310825,0.0,0.00014891436558665832,0.08666081890535572,0.0035867979195685082,0.0,0.5601910152668709,0.08666081890535572,0.5636328727949078,0.0,0.007666237114117184,0.00020223027628442272,0.007666237114117184,0.00020223027628442272,0.0015309610496969646,0.0069925452514967654,0.0038430430381051132,0.0,0.5941590285942995,0.007194775527781189,0.596471520980929,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4342162462380225e-06,4.6387114715955217e-07,3.784908955001526e-05,0.00014856115473691722,1.0,1.0,3.3836770584955884e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,2.050244415693222e-05,4.6387114715955217e-07,0.000349347537906563,0.022257224061058234,1.0,1.0,0.0007925284417098841,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00020918778870965404,4.637988590836526e-07,0.010080144781993905,0.24025071447230525,1.0,1.1683621305347913,0.0024640846611294074,1.1063181533988597,1.1393717659977654,0.9121222245667363,3.784908955001526e-05,0.010080144781993905,0.030169327918242318,True,True,True,-0.05222207195973089,sup0.0092_sh0.0018_RNshape
