B0,wB,aR,wR,access_rho_min,access_rho_mean,access_rho_max,access_nec_min,access_nec_mean,access_Gkk_min,access_flare_mean,access_max_abs_B_grad_proper,transition_max_abs_rho,transition_max_abs_nec,transition_min_nec,transition_max_abs_Gkk,transition_max_abs_B_grad_proper,integrated_neg_rho_access,integrated_neg_nec_access,integrated_neg_rho_support,integrated_neg_nec_support,integrated_neg_rho_total,integrated_neg_nec_total,proper_half_length_to_R1p5,proper_half_length_to_R2,proper_half_length_to_R5,coordinate_half_length_to_R2,max_B,min_B,max_R,access_rho_log10_L0max,access_nec_log10_L0max,failure_mode
1.4142135623730951,0.75,1.4,0.75,0.018191545804703908,0.01916566336420596,0.019489396000540116,-0.02029933977243372,-0.02008332633622066,-0.510178053614407,0.252374521910069,0.008103389152232028,0.15182257800301718,0.16390421296190288,-0.16390421296190288,4.119362170668248,0.8970555069710034,0.0,0.01420043199995519,0.06968012959117614,0.11896837507138941,0.11747389773165272,0.17903270047692327,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.16490519094219888,rho-helped-nec-debt-remains
1.4142135623730951,0.75,1.4,1.1,0.018750804205789413,0.019256221455544145,0.01948939600579863,-0.020299339767175205,-0.01999323884569394,-0.5101780534822461,0.25124244911639265,0.008103389152232028,0.17136432573823213,0.1801001960311835,-0.1801001960311835,4.526411622093181,0.8970555069710034,0.0,0.014143329577007068,0.013749038830260938,0.06113738540936429,0.14181320803204034,0.2021115540260802,1.472745187430555,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.16490519088594724,rho-helped-nec-debt-remains
1.4142135623730951,0.75,1.4,1.6,0.01880674911965971,0.019265275208211235,0.019489396006335792,-0.020299339766638044,-0.01998423207682392,-0.5101780534687458,0.25112926672073405,0.008103389152232028,0.12886539614522047,0.12950457525430606,-0.12950457525430606,3.2548049778015553,0.8970555069710034,0.0,0.014137621042111678,0.0032302788574337096,0.048806577748690946,0.15105728527686968,0.21670683558890774,1.6627451879405692,2.082745187940569,5.182745187940567,1.8000000000000007,1.4142135623730951,1.0,12.041594578792296,inf,-0.1649051908802011,rho-helped-nec-debt-remains
1.4142135623730951,0.75,1.4,2.4,0.018812774967794176,0.01926625033574854,0.019489396006364065,-0.020299339766609772,-0.019983262008930094,-0.5101780534680352,0.2511170764880592,0.008103389152232028,0.08956945973984684,0.08746445509245085,-0.08746445509245085,2.1982215165494234,0.8970555069710034,0.0,0.01413700621315024,0.002162362868019946,0.047390269997662854,0.15289636047416438,0.22883527079031094,1.8127451879405696,2.4027451879405692,5.182745187940567,2.120000000000001,1.4142135623730951,1.0,12.041594578792296,inf,-0.16490519087989866,rho-helped-nec-debt-remains
1.4142135623730951,0.75,1.4,3.6,0.018813303994059224,0.019266335944436167,0.019489396006364065,-0.020299339766609772,-0.01998317684443359,-0.5101780534680352,0.251116006279433,0.008103389152232028,0.059230768714120925,0.05720723237744824,-0.05720723237744824,1.4377745677535645,0.8970555069710034,0.0,0.014136952235944134,0.002070645879686241,0.04726510663155398,0.14894947824442417,0.23622532611392133,1.8527451879405687,2.6427451879405677,5.192745187940568,2.3599999999999994,1.4142135623730951,1.0,12.041594578792296,inf,-0.16490519087989866,rho-helped-nec-debt-remains
1.4142135623730951,0.75,1.4,5.0,0.018813347814930277,0.01926634303566068,0.019489396006364065,-0.020299339766609772,-0.01998316979000271,-0.5101780534680352,0.25111591763084007,0.008103389152232028,0.04187552377970299,0.04393786873601219,-0.04393786873601219,1.1042790850835882,0.8970555069710034,0.0,0.014136947764850668,0.0020630434172284385,0.04725473302077332,0.14403102089669953,0.23956058929148621,1.8527451879405687,2.702745187940568,5.562745187940569,2.42,1.4142135623730951,1.0,12.041594578792296,inf,-0.16490519087989866,rho-helped-nec-debt-remains
1.4142135623730951,0.75,2.0,0.45,0.012868300801930632,0.027010675562934985,0.02984180034358079,-0.0261576008108491,-0.012528540640396523,-0.6574122123431836,0.15743828494428355,0.008103389152232028,0.05349396105261264,0.07035929434849114,-0.07035929434849114,1.768321937895853,0.8970555069710034,0.0,0.008665364632426543,0.06592536665711693,0.1041576887924991,0.12199553539106174,0.17871080441024442,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.21996318837250853,rho-helped-nec-debt-remains
1.4142135623730951,0.75,2.0,0.75,0.028574370655181185,0.029551201137477258,0.029841800489744948,-0.010523491564889579,-0.009997221899896396,-0.26448419032297005,0.12562879550808603,0.008103389152232028,0.24373049701827976,0.2501782777137079,-0.2501782777137079,6.2876659148250535,0.8970555069710034,0.0,0.0070611680270537885,0.10097587214111921,0.14017508623464753,0.15647220106383003,0.20616972504655406,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.022244163137950277,rho-helped-nec-debt-remains
1.4142135623730951,0.75,2.0,1.1,0.029267903946259933,0.029663207233199335,0.0298418004961626,-0.009946935276811238,-0.009885606049973966,-0.2499937503309067,0.12422618937152409,0.008103389152232028,0.28254468913807607,0.28577903147695755,-0.28577903147695755,7.182410446704129,0.8970555069710034,0.0,0.006990449174784591,0.010142867702687663,0.043727287807628294,0.19664613967697991,0.24120750228580864,1.5027451879054152,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.010008880525781406,candidate-static-envelope
1.4142135623730951,0.75,2.0,1.6,0.029337184855042376,0.029674395928996202,0.029841800496812846,-0.00994693527616099,-0.009874456265916133,-0.24999375031456422,0.1240860770527833,0.008103389152232028,0.22208709665418333,0.21692230105775312,-0.21692230105775312,5.451852059222645,0.8970555069710034,0.0,0.006983384790868569,0.0,0.026653510419553727,0.21598699845790353,0.2644215890928153,1.7827451879405685,2.1127451879405683,5.182745187940567,1.83,1.4142135623730951,1.0,12.041594578792296,inf,-0.0100088805115861,candidate-static-envelope
1.4142135623730951,0.75,2.0,2.4,0.0293446460856294,0.02967560089728137,0.029841800496925933,-0.009946935276047904,-0.009873255487464408,-0.24999375031172205,0.1240709876257332,0.008103389152232028,0.15829543614595948,0.15083212143426564,-0.15083212143426564,3.79082467698602,0.8970555069710034,0.0,0.006982623990721442,0.0,0.02477604782885162,0.22549432269430017,0.2836512236084262,2.1527451879405692,2.5627451879405694,5.182745187940567,2.280000000000001,1.4142135623730951,1.0,12.041594578792296,inf,-0.010008880509117395,candidate-static-envelope
1.4142135623730951,0.75,2.0,3.6,0.029345301118479657,0.02967570668327163,0.029841800496925933,-0.009946935276047904,-0.009873150069298797,-0.24999375031172205,0.12406966290199463,0.008103389152232028,0.10595900259518218,0.1000861456523987,-0.1000861456523987,2.51543919926155,0.8970555069710034,0.0,0.006982557198922234,0.0,0.024610990850981746,0.2278308142356468,0.29544492730887484,2.4327451879405686,3.132745187940568,5.192745187940568,2.8499999999999996,1.4142135623730951,1.0,12.041594578792296,inf,-0.010008880509117395,candidate-static-envelope
1.4142135623730951,0.75,2.0,5.0,0.029345355376751953,0.029675715445835492,0.029841800496925933,-0.009946935276047904,-0.009873141337202884,-0.24999375031172205,0.12406955317124115,0.008103389152232028,0.0749759932697447,0.07105454934735352,-0.07105454934735352,1.785795601870234,0.8970555069710034,0.0,0.006982551666361286,0.0,0.02459731713011169,0.22599106238459912,0.3008123633628892,2.502745187940569,3.5227451879405685,5.712745187940568,3.24,1.4142135623730951,1.0,12.041594578792296,inf,-0.010008880509117395,candidate-static-envelope
1.4142135623730951,0.75,3.0,0.45,0.019679794543246063,0.03283129945715181,0.03536781411607404,-0.019768596069913418,-0.006850371384198033,-0.4968390094801924,0.08608430565983313,0.008103389152232028,0.05349396089437454,0.07035929334796068,-0.07035929334796068,1.7683219127497798,0.8970555069710034,0.0,0.004660638560818338,0.08027178043989242,0.11375295863168149,0.13634194701009028,0.18830607208205974,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.1591521482927295,rho-helped-nec-debt-remains
1.4142135623730951,0.75,3.0,0.75,0.034416196464445346,0.03516898013446624,0.03536781424598203,-0.005080804447353371,-0.00451882068092687,-0.1276945434090536,0.056785175416357934,0.008103389152232028,0.32608116546344484,0.32817105309153977,-0.32817105309153977,8.247838156105658,0.8970555069710034,0.0,0.0031871107749794508,0.12062126139218037,0.15336400786154875,0.18454629469063005,0.22655104301544204,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,0.1358695255658197,candidate-static-envelope
1.4142135623730951,0.75,3.0,1.1,0.03503785092539694,0.035269165587909386,0.03536781425169289,-0.0044611081836184105,-0.004418889324099305,-0.11211987757219924,0.05552940095046695,0.008103389152232028,0.3753458972804472,0.3735231752830342,-0.3735231752830342,9.387661307317703,0.8970555069710034,0.0,0.003123815605141805,0.00652497322649035,0.03046962911783639,0.236494254880791,0.2698705147694307,1.522745187935642,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,0.16411438791555488,candidate-static-envelope
1.4142135623730951,0.75,3.0,1.6,0.03509980780296751,0.035279159458713745,0.03536781425225832,-0.004420921520715514,-0.00440892076387612,-0.111109876572615,0.05540413232821087,0.008103389152232028,0.30171590336376464,0.2904476671453809,-0.2904476671453809,7.299746058849777,0.8970555069710034,0.0,0.003117500873786747,0.0,0.013255260192651278,0.2666213826329169,0.29987476878306873,1.842745187940569,2.132745187940568,5.182745187940567,1.8499999999999996,1.4142135623730951,1.0,12.041594578792296,inf,0.16607936277150365,candidate-static-envelope
1.4142135623730951,0.75,3.0,2.4,0.035106478708343686,0.03528023559790334,0.03536781425234314,-0.0044209215206306995,-0.004407847349734235,-0.11110987657048338,0.055390643408281225,0.008103389152232028,0.2188252307421227,0.20515937496116507,-0.20515937496116507,5.15621748154456,0.8970555069710034,0.0,0.0031168208952560834,0.0,0.011494212115165114,0.28784756662665656,0.32499878712009966,2.332745187940569,2.6527451879405692,5.182745187940567,2.370000000000001,1.4142135623730951,1.0,12.041594578792296,inf,0.16607936277566956,candidate-static-envelope
1.4142135623730951,0.75,3.0,3.6,0.03510706434282218,0.03528033007237774,0.03536781425234314,-0.0044209215206306995,-0.004407753114488663,-0.11110987657048338,0.055389459213260425,0.008103389152232028,0.14758830580951787,0.1367233328218703,-0.1367233328218703,3.43623214374,0.8970555069710034,0.0,0.0031167611997234487,0.0,0.011340801575916392,0.2956077918763765,0.34071138629357545,2.912745187940569,3.3927451879405677,5.192745187940568,3.1099999999999994,1.4142135623730951,1.0,12.041594578792296,inf,0.16607936277566956,candidate-static-envelope
1.4142135623730951,0.75,3.0,5.0,0.0351071128525318,0.035280337897964156,0.03536781425234314,-0.0044209215206306995,-0.004407745308718222,-0.11110987657048338,0.05538936112305618,0.008103389152232028,0.10416576421587886,0.096671139587007,-0.096671139587007,2.429610735525557,0.8970555069710034,0.0,0.0031167562549739994,0.0,0.011328103057659826,0.2951194559240873,0.3479757678510762,3.332745187940569,4.1027451879405685,5.802745187940568,3.8200000000000003,1.4142135623730951,1.0,12.041594578792296,inf,0.16607936277566956,candidate-static-envelope
1.4142135623730951,0.75,5.0,0.45,0.025949560081707866,0.036295977256607236,0.038197192610097824,-0.013707596695380374,-0.0034538465236273307,-0.34450948061262965,0.043402315461017076,0.008103389152232028,0.053493960767790116,0.07035929254760707,-0.07035929254760707,1.7683218926346997,0.8970555069710034,0.0,0.0022968422113426065,0.0909072741659359,0.1209737372851978,0.1469774390051362,0.19552684900168232,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.07964489356563166,rho-helped-nec-debt-remains
1.4142135623730951,0.75,5.0,0.75,0.03759458621856186,0.03808256492177376,0.03819719270364853,-0.0020916756481683327,-0.0016708888819050795,-0.052569542799826424,0.020997008945431443,0.008103389152232028,0.39934412167856886,0.39828158779892536,-0.39828158779892536,10.009908082313457,0.8970555069710034,0.0,0.0011754560821194981,0.13340140684292778,0.16165621827134263,0.20559722527953017,0.24212526698105824,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,0.3285885953727258,candidate-static-envelope
1.4142135623730951,0.75,5.0,1.1,0.03804582657823787,0.038155098498604274,0.03819719270774792,-0.0016415771650039948,-0.0015985031498112572,-0.04125733409501848,0.020087383008748773,0.008103389152232028,0.4558425554950435,0.4498653281708454,-0.4498653281708454,11.306348880690315,0.8970555069710034,0.0,0.0011296251820165938,0.0034331719384057486,0.02033468259873967,0.2664485129372584,0.29172242616424954,1.5327451879388285,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,0.3812051143739886,candidate-static-envelope
1.4142135623730951,0.75,5.0,1.6,0.03809059230372206,0.03816231378316011,0.03819719270814372,-0.0015969249006273917,-0.0015913025812788618,-0.04013510028916499,0.01999689799593659,0.008103389152232028,0.37261036033205663,0.35582777978589664,-0.35582777978589664,8.942927511348316,0.8970555069710034,0.0,0.0011250644387939429,0.0,0.005605411166253299,0.3060155768385606,0.32707987702222274,1.8827451879405679,2.1427451879405677,5.182745187940567,1.8599999999999994,1.4142135623730951,1.0,12.041594578792296,inf,0.3871935190864756,candidate-static-envelope
1.4142135623730951,0.75,5.0,2.4,0.03809540998148655,0.03816309050463453,0.03819719270820026,-0.0015921194355436666,-0.0015905274440794997,-0.04001432577873209,0.01998715733461243,0.008103389152232028,0.27486735343891294,0.2550175596507471,-0.2550175596507471,6.409290335481472,0.8970555069710034,0.0,0.001124573458555292,0.0,0.004280606543787518,0.3361238558234273,0.35716893284673557,2.4327451879405686,2.702745187940568,5.182745187940567,2.42,1.4142135623730951,1.0,12.041594578792296,inf,0.38784794352478635,candidate-static-envelope
1.4142135623730951,0.75,5.0,3.6,0.038095832901394795,0.03816315869112628,0.03819719270820026,-0.0015916975877445297,-0.0015904593966683768,-0.04000372358715848,0.01998630222562491,0.008103389152232028,0.18724560684890892,0.1708592639444913,-0.1708592639444913,4.294161667246186,0.8970555069710034,0.0,0.001124530356419165,0.0,0.004167278315814527,0.34908716460612477,0.37633299220891403,3.172745187940569,3.5327451879405682,5.192745187940568,3.25,1.4142135623730951,1.0,12.041594578792296,inf,0.387905486458661,candidate-static-envelope
1.4142135623730951,0.75,5.0,5.0,0.0380958679328648,0.038163164339191764,0.03819719270820026,-0.0015916626450800386,-0.0015904537601233067,-0.04000284538221398,0.019986231394710563,0.008103389152232028,0.13207914124844827,0.120220788739049,-0.120220788739049,3.021477973690935,0.8970555069710034,0.0,0.0011245267861551727,0.0,0.0041579130233819345,0.34963281161843524,0.38533677224225127,3.912745187940569,4.422745187940569,5.8527451879405685,4.140000000000001,1.4142135623730951,1.0,12.041594578792296,inf,0.38791025356174147,candidate-static-envelope
1.4142135623730951,0.75,8.0,0.45,0.02978351359048814,0.03777378541316737,0.039167037680831115,-0.009946507762936634,-0.0019989591064798573,-0.24998300573532461,0.02511966097497415,0.008103389152232028,0.053493960696577005,0.0703592920972498,-0.0703592920972498,1.7683218813159867,0.8970555069710034,0.0,0.00130082099312284,0.09660312953005791,0.1249165093945982,0.15267329339557234,0.1994696201357678,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,-0.009999547454762201,candidate-static-envelope
1.4142135623730951,0.75,8.0,0.75,0.038781031837147484,0.039098027798572986,0.039167037744809736,-0.0009677852911093646,-0.0006770377697829324,-0.02432309728641151,0.008507907535011506,0.008103389152232028,0.44356752131874505,0.44095719561161567,-0.44095719561161567,11.082463090248073,0.8970555069710034,0.0,0.0004745870951115867,0.13950319741197478,0.16538784362054115,0.2170778754288903,0.2505684698542402,1.4027451021088104,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,0.49594625690802496,candidate-static-envelope
1.4142135623730951,0.75,8.0,1.1,0.03909218330714641,0.03914788368443959,0.0391670377476369,-0.0006573513215163904,-0.0006272746792252372,-0.01652104066002747,0.007882566096147597,0.008103389152232028,0.5046374029103833,0.4962268191351421,-0.4962268191351421,12.471540236073547,0.8970555069710034,0.0,0.00044309389117453557,0.0018569876996966542,0.01491566325563047,0.2827583296855601,0.3035871004602433,1.5327451879388285,2.0227451879405685,5.182745187940567,1.7400000000000002,1.4142135623730951,1.0,12.041594578792296,inf,0.5799369953253388,candidate-static-envelope
