R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.04939309701419581,0.002439678032653759,0.007319034097961282,-0.024696548507097904,-0.04939309701419581,-0.04939309701419581,-1.0,-40.49148810055769,0.727886823352578,-0.727886823352578,0.0,0.0,0.999088948800398,0.0,0.0031022458027660793,0.0003016759999412977,1.0,1.0,2.5225566866885973,1e-05,2.3158782864298706,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008232182835699304,-0.024696548507097904,-0.0411609141784965,-0.0,-0.024696548507097904,0.024696548507097904,0.024696548507097904,3.6557250596266804,0.8660254037844386,0.09878619402839162,0.0411609141784965,0.008232182835699304,0.0,0.024696548507097904
-0.049163455639766165,0.0024170453704432486,0.0072511361113297415,-0.024581727819883083,-0.049163455639766096,-0.049163455639766096,-1.0,-40.68062291337974,0.7271970384715516,-0.7271970384715516,0.0,0.0,0.999088948800398,0.0,0.003036911175098189,0.00029530510229303086,1.0,1.0,2.5254972420802893,1e-05,2.3190809213468917,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008193909273294352,-0.024581727819883083,-0.04096954636647178,-0.0,-0.024581727819883013,0.02458172781988305,0.02458172781988305,3.662130329460722,0.8660254037844386,0.09832691127953219,0.04096954636647178,0.008193909273294352,0.0,0.02458172781988305
-0.04893509799867553,0.0023946438161399817,0.0071839314484199454,-0.024467548999337764,-0.04893509799867557,-0.04893509799867557,-1.0,-40.870460708061316,0.7265081256481877,-0.7265081256481877,0.0,0.0,0.999088948800398,0.0,0.0029729484192879685,0.0002890687085514432,1.0,1.0,2.528438434230457,1e-05,2.3222835562639124,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008155849666445924,-0.024467548999337764,-0.040779248332229616,-0.0,-0.024467548999337806,0.024467548999337778,0.024467548999337778,3.668535599294764,0.8660254037844386,0.09787019599735114,0.040779248332229616,0.008155849666445924,0.0,0.024467548999337806
-0.04870801584406603,0.0023724708074657876,0.007117412422397364,-0.024354007922033016,-0.04870801584406603,-0.04870801584406603,-1.0,-41.06100331417318,0.7258200854299666,-0.7258200854299666,0.0,0.0,0.999088948800398,0.0,0.002910328900335546,0.0002829639806635753,1.0,1.0,2.5313802609195646,1e-05,2.325486191180933,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008118002640677673,-0.024354007922033016,-0.040590013203388356,-0.0,-0.024354007922033016,0.024354007922033016,0.024354007922033016,3.6749408691288057,0.8660254037844386,0.09741603168813207,0.040590013203388356,0.008118002640677673,0.0,0.024354007922033016
-0.04848220098784409,0.002350523812625713,0.007051571437877151,-0.024241100493922044,-0.048482200987844115,-0.048482200987844115,-1.0,-41.252252563811126,0.725132918342572,-0.725132918342572,0.0,0.0,0.999088948800398,0.0,0.002849024573806147,0.00027698814039234243,1.0,1.0,2.5343227199379066,1e-05,2.328688826097954,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008080366831307357,-0.024241100493922044,-0.04040183415653674,-0.0,-0.02424110049392207,0.024241100493922058,0.024241100493922058,3.6813461389628475,0.8660254037844386,0.09696440197568823,0.04040183415653674,0.008080366831307357,0.0,0.02424110049392207
-0.04825764530023097,0.002328800329922904,0.006986400989768698,-0.024128822650115483,-0.04825764530023097,-0.04825764530023097,-1.0,-41.44421029159561,0.724446624890132,-0.724446624890132,0.0,0.0,0.999088948800398,0.0,0.0027890079739491536,0.00027113846805804087,1.0,1.0,2.5372658090855507,1e-05,2.331891461014975,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.008042940883371817,-0.024128822650115483,-0.040214704416859134,-0.0,-0.024128822650115483,0.024128822650115483,0.024128822650115483,3.687751408796889,0.8660254037844386,0.09651529060046193,0.040214704416859134,0.008042940883371817,0.0,0.024128822650115483
-0.04803434070931656,0.002307297887378706,0.006921893662136118,-0.02401717035465828,-0.04803434070931656,-0.04803434070931656,-1.0,-41.636878334672154,0.7237612055554465,-0.7237612055554465,0.0,0.0,0.999088948800398,0.0,0.002730252202041983,0.0002654123013069998,1.0,1.0,2.540209526172293,1e-05,2.3350940959319955,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.00800572345155276,-0.02401717035465828,-0.04002861725776379,-0.0,-0.02401717035465828,0.02401717035465828,0.02401717035465828,3.6941566786309306,0.8660254037844386,0.09606868141863312,0.04002861725776379,0.00800572345155276,0.0,0.02401717035465828
-0.04781227920061751,0.002286014042357804,0.006858042127073425,-0.023906139600308754,-0.047812279200617536,-0.047812279200617536,-1.0,-41.8302585327111,0.723076660800222,-0.723076660800222,0.0,0.0,0.999088948800398,0.0,0.0026727309149582323,0.0002598070339060454,1.0,1.0,2.543153869017602,1e-05,2.3382967308490166,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007968713200102926,-0.023906139600308754,-0.0398435660005146,-0.0,-0.02390613960030878,0.023906139600308768,0.023906139600308768,3.7005619484649723,0.8660254037844386,0.09562455840123507,0.0398435660005146,0.007968713200102926,0.0,0.02390613960030878
-0.047591452816638735,0.002264946381198351,0.006794839143595054,-0.023795726408319368,-0.047591452816638735,-0.047591452816638735,-1.0,-42.024352727907626,0.7223929910652985,-0.7223929910652985,0.0,0.0,0.999088948800398,0.0,0.002616418313953206,0.000254320114561557,1.0,1.0,2.5460988354505716,1e-05,2.3414993657660377,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007931908802773122,-0.023795726408319368,-0.03965954401386561,-0.0,-0.023795726408319368,0.02379572640831937,0.02379572640831937,3.706967218299014,0.8660254037844386,0.09518290563327747,0.03965954401386561,0.007931908802773122,0.0,0.02379572640831937
-0.04737185365643658,0.00224409251884685,0.006732277556540553,-0.02368592682821829,-0.04737185365643665,-0.04737185365643665,-1.0,-42.21916276498187,0.7217101967708753,-0.7217101967708753,0.0,0.0,0.999088948800398,0.0,0.0025612891336663224,0.0002489490457640575,1.0,1.0,2.549044423309868,1e-05,2.3447020006830583,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007895308942739434,-0.02368592682821829,-0.039476544713697166,-0.0,-0.023685926828218358,0.02368592682821832,0.02368592682821832,3.713372488133056,0.8660254037844386,0.0947437073128733,0.039476544713697166,0.007895308942739434,0.0,0.023685926828218358
-0.04715347387518845,0.002223450098498077,0.006670350295494232,-0.023576736937594225,-0.04715347387518842,-0.04715347387518842,-1.0,-42.414690491178746,0.7210282783167375,-0.7210282783167375,0.0,0.0,0.999088948800398,0.0,0.002507318631333466,0.000243691382656952,1.0,1.0,2.5519906304436817,1e-05,2.347904635600079,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007858912312531406,-0.023576736937594225,-0.03929456156265703,-0.0,-0.023576736937594198,0.023576736937594205,0.023576736937594205,3.7197777579670976,0.8660254037844386,0.09430694775037685,0.03929456156265703,0.007858912312531406,0.0,0.023576736937594205
-0.04693630568376313,0.0022030167912396484,0.00660905037371892,-0.023468152841881564,-0.04693630568376306,-0.04693630568376306,-1.0,-42.61093775626822,0.7203472360824756,-0.7203472360824756,0.0,0.0,0.999088948800398,0.0,0.0024544825762099487,0.00023854473192791437,1.0,1.0,2.554937454709678,1e-05,2.3511072705171,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007822717613960495,-0.023468152841881564,-0.039113588069802585,-0.0,-0.023468152841881494,0.02346815284188153,0.02346815284188153,3.7261830278011394,0.8660254037844386,0.09387261136752612,0.039113588069802585,0.007822717613960495,0.0,0.02346815284188153
-0.046720341348295696,0.002182790295701271,0.006548370887103822,-0.023360170674147848,-0.046720341348295724,-0.046720341348295724,-1.0,-42.807906412544966,0.7196670704277068,-0.7196670704277068,0.0,0.0,0.999088948800398,0.0,0.002402757239194253,0.00023350675072497662,1.0,1.0,2.5578848939749457,1e-05,2.3543099054341208,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007786723558049289,-0.023360170674147848,-0.03893361779024642,-0.0,-0.023360170674147876,0.023360170674147866,0.023360170674147866,3.7325882976351807,0.8660254037844386,0.09344068269659145,0.03893361779024642,0.007786723558049289,0.0,0.023360170674147876
-0.04650557318976746,0.0021627683377088117,0.006488305013126449,-0.02325278659488373,-0.04650557318976739,-0.04650557318976739,-1.0,-43.00559831482859,0.7189877816922934,-0.7189877816922934,0.0,0.0,0.999088948800398,0.0,0.0023521193826565034,0.0002285751455947116,1.0,1.0,2.560832946115949,1e-05,2.3575125403511414,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007750928864961251,-0.02325278659488373,-0.038754644324806194,-0.0,-0.02325278659488366,0.0232527865948837,0.0232527865948837,3.7389935674692225,0.8660254037844386,0.09301114637953478,0.038754644324806194,0.007750928864961251,0.0,0.0232527865948837
-0.046291993583584864,0.0021429486699426534,0.0064288460098279486,-0.023145996791792432,-0.04629199358358477,-0.04629199358358477,-1.0,-43.2040153204637,0.7183093701965569,-0.7183093701965569,0.0,0.0,0.999088948800398,0.0,0.0023025462504613903,0.0002237476714417319,1.0,1.0,2.563781609018481,1e-05,2.3607151752681625,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007715332263930795,-0.023145996791792432,-0.03857666131965402,-0.0,-0.023145996791792335,0.023145996791792384,0.023145996791792384,3.7453988373032643,0.8660254037844386,0.09258398716716953,0.03857666131965402,0.007715332263930795,0.0,0.023145996791792384
-0.046079594959165665,0.0021233290716007685,0.00636998721480231,-0.023039797479582833,-0.04607959495916569,-0.04607959495916569,-1.0,-43.40315928931958,0.7176318362414941,-0.7176318362414941,0.0,0.0,0.999088948800398,0.0,0.002254015558187439,0.00021902213051189223,1.0,1.0,2.56673088057761,1e-05,2.3639178101851837,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007679932493194283,-0.023039797479582833,-0.038399662465971394,-0.0,-0.02303979747958286,0.02303979747958285,0.02303979747958285,3.751804107137306,0.8660254037844386,0.09215918991833139,0.038399662465971394,0.007679932493194283,0.0,0.02303979747958286
-0.04586836979952827,0.0021039073480662797,0.006311722044198848,-0.022934184899764135,-0.0458683697995283,-0.0458683697995283,-1.0,-43.603032083790524,0.7169551801089871,-0.7169551801089871,0.0,0.0,0.999088948800398,0.0,0.0022065054835337383,0.00021439637139542,1.0,1.0,2.569680758697636,1e-05,2.3671204451022043,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007644728299921386,-0.022934184899764135,-0.0382236414996069,-0.0,-0.022934184899764162,0.02293418489976415,0.02293418489976415,3.758209376971348,0.8660254037844386,0.0917367395990566,0.0382236414996069,0.007644728299921386,0.0,0.022934184899764162
-0.045658310640880606,0.002084681330579151,0.006254043991737452,-0.022829155320440303,-0.045658310640880606,-0.045658310640880606,-1.0,-43.80363556879569,0.7162794020620138,-0.7162794020620138,0.0,0.0,0.999088948800398,0.0,0.002159994656917963,0.00020986828805119595,1.0,1.0,2.5726312412920405,1e-05,2.370323080019225,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007609718440146765,-0.022829155320440303,-0.03804859220073383,-0.0,-0.022829155320440303,0.022829155320440307,0.022829155320440307,3.7646146468053896,0.8660254037844386,0.09131662128176121,0.03804859220073383,0.007609718440146765,0.0,0.022829155320440307
-0.04544941007221656,0.002065648875912503,0.006196946627737512,-0.02272470503610828,-0.04544941007221659,-0.04544941007221659,-1.0,-44.00497161177917,0.7156045023448552,-0.7156045023448552,0.0,0.0,0.999088948800398,0.0,0.0021144621522544704,0.00020543581885174023,1.0,1.0,2.5755823262834405,1e-05,2.373525714936246,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007574901678702765,-0.02272470503610828,-0.037874508393513806,-0.0,-0.02272470503610831,0.022724705036108295,0.022724705036108295,3.7710199166394314,0.8660254037844386,0.09089882014443318,0.037874508393513806,0.007574901678702765,0.0,0.02272470503610831
-0.04524166073491351,0.0020468078660530174,0.006140423598159047,-0.022620830367456754,-0.045241660734913536,-0.045241660734913536,-1.0,-44.20704208270975,0.7149304811833024,-0.7149304811833024,0.0,0.0,0.999088948800398,0.0,0.0020698874779150334,0.00020109694564851566,1.0,1.0,2.5785340116035376,1e-05,2.3767283498532668,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007540276789152246,-0.022620830367456754,-0.037701383945761266,-0.0,-0.022620830367456782,0.02262083036745677,0.02262083036745677,3.7774251864734727,0.8660254037844386,0.09048332146982707,0.037701383945761266,0.007540276789152246,0.0,0.022620830367456782
-0.04503505532233307,0.0020281562078855973,0.00608446862365679,-0.022517527661166534,-0.04503505532233304,-0.04503505532233304,-1.0,-44.40984885408129,0.7142573387848585,-0.7142573387848585,0.0,0.0,0.999088948800398,0.0,0.002026250567866761,0.00019684969285560516,1.0,1.0,2.5814862951930753,1e-05,2.3799309847702874,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007505842553722175,-0.022517527661166534,-0.037529212768610876,-0.0,-0.022517527661166506,0.022517527661166516,0.022517527661166516,3.7838304563075145,0.8660254037844386,0.09007011064466608,0.037529212768610876,0.007505842553722175,0.0,0.022517527661166516
-0.04482958657942518,0.0020096918328821804,0.006029075498646532,-0.02241479328971259,-0.04482958657942521,-0.04482958657942521,-1.0,-44.61339380091254,0.7135850753389418,-0.7135850753389418,0.0,0.0,0.999088948800398,0.0,0.001983531772983327,0.00019269212655470547,1.0,1.0,2.58443917500179,1e-05,2.3831336196873085,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007471597763237521,-0.02241479328971259,-0.037357988816187654,-0.0,-0.022414793289712617,0.022414793289712603,0.022414793289712603,3.7902357261415562,0.8660254037844386,0.08965917315885041,0.037357988816187654,0.007471597763237521,0.0,0.022414793289712617
-0.04462524730233608,0.0019914126967946534,0.005974238090383961,-0.02231262365116804,-0.04462524730233608,-0.04462524730233608,-1.0,-44.81767880074697,0.7129136910170859,-0.7129136910170859,0.0,0.0,0.999088948800398,0.0,0.0019417118525280608,0.00018862235361644109,1.0,1.0,2.5873926489883634,1e-05,2.3863362546043296,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007437541217056015,-0.02231262365116804,-0.03718770608528006,-0.0,-0.02231262365116804,0.02231262365116804,0.02231262365116804,3.796640995975598,0.8660254037844386,0.08925049460467216,0.03718770608528006,0.007437541217056015,0.0,0.02231262365116804
-0.044422030338018254,0.0019733167793518115,0.005919950338055426,-0.022211015169009127,-0.044422030338018226,-0.044422030338018226,-1.0,-45.022705733653,0.7122431859731375,-0.7122431859731375,0.0,0.0,0.999088948800398,0.0,0.0019007719658050148,0.0001846385208425505,1.0,1.0,2.590346715120377,1e-05,2.3895388895213503,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007403671723003031,-0.022211015169009127,-0.03701835861501519,-0.0,-0.0222110151690091,0.02221101516900911,0.02221101516900911,3.80304626580964,0.8660254037844386,0.08884406067603645,0.03701835861501519,0.007403671723003031,0.0,0.02221101516900911
-0.044219928583843576,0.0019554020839602287,0.005866206251880699,-0.022109964291921788,-0.044219928583843604,-0.044219928583843604,-1.0,-45.228476482223996,0.7115735603434512,-0.7115735603434512,0.0,0.0,0.999088948800398,0.0,0.0018606936639739557,0.00018073881412389303,1.0,1.0,2.593301371374268,1e-05,2.392741524438371,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007369988097307276,-0.022109964291921788,-0.036849940486536316,-0.0,-0.022109964291921816,0.022109964291921805,0.022109964291921805,3.809451535643681,0.8660254037844386,0.08843985716768721,0.036849940486536316,0.007369988097307276,0.0,0.022109964291921816
-0.04401893498722119,0.0019376666374092118,0.00581299991222764,-0.022009467493610595,-0.04401893498722126,-0.04401893498722126,-1.0,-45.43499293157816,0.7109048142470863,-0.7109048142470863,0.0,0.0,0.999088948800398,0.0,0.0018214588820281707,0.00017692145761766254,1.0,1.0,2.5962566157352813,1e-05,2.395944159355392,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.0073364891645368744,-0.022009467493610595,-0.036682445822684345,-0.0,-0.022009467493610664,0.022009467493610626,0.022009467493610626,3.8158568054777233,0.8660254037844386,0.08803786997444252,0.036682445822684345,0.0073364891645368744,0.0,0.022009467493610664
-0.043819042545215944,0.0019201084895794365,0.005760325468738301,-0.021909521272607972,-0.04381904254521585,-0.04381904254521585,-1.0,-45.64225696935855,0.7102369477859978,-0.7102369477859978,0.0,0.0,0.999088948800398,0.0,0.0017830499309309245,0.00017318471294147653,1.0,1.0,2.5992124461974235,1e-05,2.3991467942724127,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007303173757535974,-0.021909521272607972,-0.036515868787679914,-0.0,-0.021909521272607875,0.021909521272607924,0.021909521272607924,3.8222620753117647,0.8660254037844386,0.0876380850904317,0.036515868787679914,0.007303173757535974,0.0,0.021909521272607924
-0.043620244304170996,0.0019027257131555622,0.005708177139466674,-0.021810122152085498,-0.043620244304170996,-0.043620244304170996,-1.0,-45.85027048573319,0.7095699610452258,-0.7095699610452258,0.0,0.0,0.999088948800398,0.0,0.0017454494899077355,0.00016952687838389657,1.0,1.0,2.602168860763421,1e-05,2.402349429189434,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007270040717361821,-0.021810122152085498,-0.036350203586809154,-0.0,-0.021810122152085498,0.021810122152085495,0.021810122152085495,3.828667345145807,0.8660254037844386,0.08724048860834199,0.036350203586809154,0.007270040717361821,0.0,0.021810122152085498
-0.04342253335933438,0.0018855164033425072,0.005656549210027522,-0.02171126667966719,-0.04342253335933438,-0.04342253335933438,-1.0,-46.05903537339482,0.708903854093088,-0.708903854093088,0.0,0.0,0.999088948800398,0.0,0.001708640598891864,0.0001659462881322682,1.0,1.0,2.605125857444669,1e-05,2.4055520641064545,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007237088893222397,-0.02171126667966719,-0.03618544446611198,-0.0,-0.02171126667966719,0.02171126667966719,0.02171126667966719,3.835072614979848,0.8660254037844386,0.08684506671866876,0.03618544446611198,0.007237088893222397,0.0,0.02171126667966719
-0.04322590285448699,0.001868478677585549,0.005605436032756654,-0.021612951427243496,-0.04322590285448702,-0.04322590285448702,-1.0,-46.268553527561295,0.7082386269813621,-0.7082386269813621,0.0,0.0,0.999088948800398,0.0,0.0016726066511199567,0.00016244131151604835,1.0,1.0,2.608083434261196,1e-05,2.4087546990234756,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.007204317142414505,-0.021612951427243496,-0.0360215857120725,-0.0,-0.021612951427243524,0.02161295142724351,0.02161295142724351,3.8414778848138904,0.8660254037844386,0.08645180570897404,0.0360215857120725,0.007204317142414505,0.0,0.021612951427243524
