R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.04882653204126455,0.0023840302311766313,0.007152090693529884,-0.024413266020632277,-0.048826532041264525,-0.048826532041264525,-1.0,-40.96133631423489,0.726179551418527,-0.726179551418527,0.0,0.0,0.999088948800398,0.0,0.0029428884962448,0.0002861381037895794,1.0,1.0,2.5298427616549826,1e-05,2.323812470639167,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.008137755340210748,-0.024413266020632277,-0.04068877670105378,-0.0,-0.02441326602063225,0.02441326602063226,0.02441326602063226,3.4113183578497885,0.8660254037844386,0.09765306408252905,0.04068877670105378,0.008137755340210748,0.0,0.02441326602063226
-0.04861859136923055,0.0023637674267282223,0.007091302280184674,-0.024309295684615276,-0.04861859136923058,-0.04861859136923058,-1.0,-41.13652707070702,0.7255483169796482,-0.7255483169796482,0.0,0.0,0.999088948800398,0.0,0.002885937242906589,0.00028058624440319146,1.0,1.0,2.532543454755538,1e-05,2.3267523181948517,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.008103098561538432,-0.024309295684615276,-0.040515492807692136,-0.0,-0.024309295684615304,0.024309295684615297,0.024309295684615297,3.4171980529611576,0.8660254037844386,0.09723718273846116,0.040515492807692136,0.008103098561538432,0.0,0.024309295684615304
-0.04841171584080556,0.0023436942306509037,0.007031082691952704,-0.02420585792040278,-0.04841171584080556,-0.04841171584080556,-1.0,-41.312313874118644,0.7249178184336662,-0.7249178184336662,0.0,0.0,0.999088948800398,0.0,0.0028300849910908865,0.00027514207657924894,1.0,1.0,2.5352446799390833,1e-05,2.3296921657505365,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.008068619306800917,-0.02420585792040278,-0.04034309653400463,-0.0,-0.02420585792040278,0.024205857920402783,0.024205857920402783,3.423077748072527,0.8660254037844386,0.09682343168161112,0.04034309653400463,0.008068619306800917,0.0,0.024205857920402783
-0.04820589918362923,0.002323808716102219,0.006971426148306655,-0.024102949591814617,-0.048205899183629164,-0.048205899183629164,-1.0,-41.488698144213984,0.7242880561646471,-0.7242880561646471,0.0,0.0,0.999088948800398,0.0,0.002775310653035712,0.0002698035125219822,1.0,1.0,2.537946435506674,1e-05,2.332632013306221,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.008034316530604864,-0.024102949591814617,-0.040171582653024326,-0.0,-0.024102949591814547,0.024102949591814585,0.024102949591814585,3.4289574431838963,0.8660254037844386,0.09641179836725833,0.040171582653024326,0.008034316530604864,0.0,0.024102949591814585
-0.04800113516633088,0.0023041089772563605,0.006912326931769071,-0.02400056758316544,-0.04800113516633081,-0.04800113516633081,-1.0,-41.665681302529975,0.7236590305415668,-0.7236590305415668,0.0,0.0,0.999088948800398,0.0,0.0027215935410154213,0.00026456850486816785,1.0,1.0,2.5406487197662613,1e-05,2.335571860861905,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.008000189194388465,-0.02400056758316544,-0.04000094597194237,-0.0,-0.02400056758316537,0.024000567583165405,0.024000567583165405,3.4348371382952654,0.8660254037844386,0.09600227033266162,0.04000094597194237,0.008000189194388465,0.0,0.024000567583165405
-0.047797417598241354,0.0022845931290606724,0.006853779387182003,-0.023898708799120677,-0.047797417598241354,-0.047797417598241354,-1.0,-41.84326477239616,0.7230307419184617,-0.7230307419184617,0.0,0.0,0.999088948800398,0.0,0.002668913359928693,0.0002594350459046435,1.0,1.0,2.543351531032654,1e-05,2.338511708417588,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007966236266373546,-0.023898708799120677,-0.03983118133186779,-0.0,-0.023898708799120677,0.023898708799120674,0.023898708799120674,3.440716833406635,0.8660254037844386,0.09559483519648271,0.03983118133186779,0.007966236266373546,0.0,0.023898708799120677
-0.047594740329107516,0.002265259306995176,0.006795777920985532,-0.023797370164553758,-0.04759474032910754,-0.04759474032910754,-1.0,-42.021449978935095,0.722403190634576,-0.722403190634576,0.0,0.0,0.999088948800398,0.0,0.0026172502000169073,0.00025440116680253144,1.0,1.0,2.5460548676274946,1e-05,2.3414515559732725,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007932456721517924,-0.023797370164553758,-0.039662283607589596,-0.0,-0.023797370164553786,0.023797370164553775,0.023797370164553775,3.446596528518004,0.8660254037844386,0.09518948065821509,0.039662283607589596,0.007932456721517924,0.0,0.023797370164553786
-0.047393097248808747,0.0022461056668350433,0.006738317000505131,-0.023696548624404373,-0.047393097248808747,-0.047393097248808747,-1.0,-42.20023834906188,0.7217763770145103,-0.7217763770145103,0.0,0.0,0.999088948800398,0.0,0.0025665845297107026,0.00024946493686606175,1.0,1.0,2.5487587278792168,1e-05,2.3443914035289595,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007898849541468123,-0.023696548624404373,-0.03949424770734061,-0.0,-0.023696548624404373,0.023696548624404377,0.023696548624404377,3.4524762236293736,0.8660254037844386,0.09478619449761749,0.03949424770734061,0.007898849541468123,0.0,0.023696548624404377
-0.04719248228707537,0.002227130384415925,0.0066813911532477835,-0.023596241143537686,-0.0471924822870754,-0.0471924822870754,-1.0,-42.37963131148402,0.7211503013683684,-0.7211503013683684,0.0,0.0,0.999088948800398,0.0,0.0025168971886041502,0.00024462446279477357,1.0,1.0,2.5514631101230134,1e-05,2.3473312510846442,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.00786541371451257,-0.023596241143537686,-0.03932706857256281,-0.0,-0.023596241143537713,0.023596241143537703,0.023596241143537703,3.4583559187407427,0.8660254037844386,0.0943849645741508,0.03932706857256281,0.00786541371451257,0.0,0.023596241143537713
-0.04699288941320939,0.0022083316554021275,0.006624994966206385,-0.023496444706604697,-0.04699288941320939,-0.04699288941320939,-1.0,-42.559630296702124,0.7205249639919,-0.7205249639919,0.0,0.0,0.999088948800398,0.0,0.0024681693805511107,0.00023987788796137055,1.0,1.0,2.5541680127008126,1e-05,2.350271098640329,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007832148235534898,-0.023496444706604697,-0.039160741177674485,-0.0,-0.023496444706604697,0.023496444706604697,0.023496444706604697,3.464235613852112,0.8660254037844386,0.09398577882641879,0.039160741177674485,0.007832148235534898,0.0,0.023496444706604697
-0.04679431263580647,0.002189707695057597,0.006569123085172792,-0.023397156317903234,-0.04679431263580647,-0.04679431263580647,-1.0,-42.74023673700937,0.719900365166646,-0.719900365166646,0.0,0.0,0.999088948800398,0.0,0.0024203826668871,0.00023522339170239936,1.0,1.0,2.5568734339612385,1e-05,2.3532109461960133,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0077990521059677475,-0.023397156317903234,-0.03899526052983872,-0.0,-0.023397156317903234,0.023397156317903237,0.023397156317903237,3.4701153089634813,0.8660254037844386,0.09358862527161294,0.03899526052983872,0.0077990521059677475,0.0,0.023397156317903237
-0.046596746002481856,0.0021712567380197997,0.006513770214059386,-0.023298373001240928,-0.04659674600248176,-0.04659674600248176,-1.0,-42.921452066491604,0.7192765051600802,-0.7192765051600802,0.0,0.0,0.999088948800398,0.0,0.0023735189597693385,0.00023065918862275048,1.0,1.0,2.5595793722595803,1e-05,2.356150793751696,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007766124333746957,-0.023298373001240928,-0.03883062166873485,-0.0,-0.02329837300124083,0.02329837300124088,0.02329837300124088,3.475995004074851,0.8660254037844386,0.09319349200496352,0.03883062166873485,0.007766124333746957,0.0,0.02329837300124088
-0.046400183599594635,0.002152977038076091,0.006458931114228276,-0.023200091799797318,-0.046400183599594635,-0.046400183599594635,-1.0,-43.10327772102766,0.71865338422575,-0.71865338422575,0.0,0.0,0.999088948800398,0.0,0.0023275605156362067,0.00022618352791398122,1.0,1.0,2.5622858259577654,1e-05,2.3590906413073807,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007733363933265776,-0.023200091799797318,-0.03866681966632886,-0.0,-0.023200091799797318,0.02320009179979732,0.02320009179979732,3.48187469918622,0.8660254037844386,0.09280036719918927,0.03866681966632886,0.007733363933265776,0.0,0.02320009179979732
-0.046204619551979575,0.002134866867943173,0.006404600603829533,-0.023102309775989788,-0.046204619551979575,-0.046204619551979575,-1.0,-43.285715138288886,0.7180310026034163,-0.7180310026034163,0.0,0.0,0.999088948800398,0.0,0.0022824899287844924,0.00022179469268551744,1.0,1.0,2.564992793424321,1e-05,2.362030488863067,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007700769925329941,-0.023102309775989788,-0.03850384962664964,-0.0,-0.023102309775989788,0.023102309775989784,0.023102309775989784,3.4877543942975895,0.8660254037844386,0.09240923910395915,0.03850384962664964,0.007700769925329941,0.0,0.023102309775989788
-0.04601004802267526,0.0021169245190488903,0.006350773557146675,-0.02300502401133763,-0.04601004802267533,-0.04601004802267533,-1.0,-43.46876575773905,0.7174093605191956,-0.7174093605191956,0.0,0.0,0.999088948800398,0.0,0.00223829012505955,0.00021749099930901128,1.0,1.0,2.5677002730343403,1e-05,2.364970336418752,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007668341337112552,-0.02300502401133763,-0.038341706685562735,-0.0,-0.0230050240113377,0.023005024011337666,0.023005024011337666,3.4936340894089586,0.8660254037844386,0.09202009604535066,0.038341706685562735,0.007668341337112552,0.0,0.0230050240113377
-0.04581646321265771,0.0020991483013168112,0.006297444903950434,-0.022908231606328856,-0.04581646321265764,-0.04581646321265764,-1.0,-43.65243102063508,0.716788458185691,-0.716788458185691,0.0,0.0,0.999088948800398,0.0,0.002194944355659867,0.00021327079677457839,1.0,1.0,2.5704082631694622,1e-05,2.3679101839744368,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007636077202109615,-0.022908231606328856,-0.038180386010548066,-0.0,-0.022908231606328787,0.022908231606328825,0.022908231606328825,3.4995137845203277,0.8660254037844386,0.09163292642531529,0.038180386010548066,0.007636077202109615,0.0,0.022908231606328825
-0.04562385936057356,0.0020815365429533955,0.006244609628860187,-0.02281192968028678,-0.04562385936057356,-0.04562385936057356,-1.0,-43.83671237002639,0.7161682958021331,-0.7161682958021331,0.0,0.0,0.999088948800398,0.0,0.0021524361910526535,0.00020913246606008018,1.0,1.0,2.5731167622178317,1e-05,2.3708500315301215,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0076039765600955924,-0.02281192968028678,-0.03801988280047796,-0.0,-0.02281192968028678,0.02281192968028678,0.02281192968028678,3.5053934796316972,0.8660254037844386,0.09124771872114712,0.03801988280047796,0.0076039765600955924,0.0,0.02281192968028678
-0.04543223074247864,0.0020640875902378122,0.006192262770713443,-0.02271611537123932,-0.04543223074247854,-0.04543223074247854,-1.0,-44.021611250755186,0.7155488735545141,-0.7155488735545141,0.0,0.0,0.999088948800398,0.0,0.002110749514998067,0.00020507441951267413,1.0,1.0,2.575825768574071,1e-05,2.373789879085806,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007572038457079773,-0.02271611537123932,-0.03786019228539883,-0.0,-0.022716115371239222,0.02271611537123927,0.02271611537123927,3.5112731747430663,0.8660254037844386,0.09086446148495708,0.03786019228539883,0.007572038457079773,0.0,0.02271611537123927
-0.04524157167157422,0.002046799807314187,0.006140399421942559,-0.02262078583578711,-0.04524157167157422,-0.04524157167157422,-1.0,-44.207129109456275,0.7149301916157211,-0.7149301916157211,0.0,0.0,0.999088948800398,0.0,0.002069868518682072,0.00020109510024207689,1.0,1.0,2.578535280639248,1e-05,2.3767297266414884,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007540261945262368,-0.02262078583578711,-0.037701309726311846,-0.0,-0.02262078583578711,0.02262078583578711,0.02262078583578711,3.517152869854436,0.8660254037844386,0.09048314334314844,0.037701309726311846,0.007540261945262368,0.0,0.02262078583578711
-0.045051876497948284,0.002029671575986385,0.006089014727959155,-0.022525938248974142,-0.045051876497948284,-0.045051876497948284,-1.0,-44.393267394557476,0.7143122501456687,-0.7143122501456687,0.0,0.0,0.999088948800398,0.0,0.0020297776949538826,0.00019719298152476306,1.0,1.0,2.5812452968208492,1e-05,2.379669574197173,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007508646082991378,-0.022525938248974142,-0.0375432304149569,-0.0,-0.022525938248974142,0.022525938248974142,0.022525938248974142,3.523032564965805,0.8660254037844386,0.09010375299589657,0.0375432304149569,0.007508646082991378,0.0,0.022525938248974142
-0.044863139608317754,0.002012701295515407,0.00603810388654622,-0.022431569804158877,-0.044863139608317726,-0.044863139608317726,-1.0,-44.58002755627914,0.7136950492914302,-0.7136950492914302,0.0,0.0,0.999088948800398,0.0,0.0019904618326685997,0.00019336656622115367,1.0,1.0,2.583955815532746,1e-05,2.3826094217528597,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007477189934719622,-0.022431569804158877,-0.03738594967359811,-0.0,-0.02243156980415885,0.02243156980415886,0.02243156980415886,3.5289122600771745,0.8660254037844386,0.08972627921663545,0.03738594967359811,0.007477189934719622,0.0,0.02243156980415886
-0.04467535542577186,0.0019958873824190457,0.005987662147257126,-0.02233767771288593,-0.04467535542577189,-0.04467535542577189,-1.0,-44.76741104663398,0.7130785891873715,-0.7130785891873715,0.0,0.0,0.999088948800398,0.0,0.0019519060111310993,0.00018961438620329618,1.0,1.0,2.586666835195157,1e-05,2.3855492693085445,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007445892570961968,-0.02233767771288593,-0.037229462854809894,-0.0,-0.02233767771288596,0.02233767771288595,0.02233767771288595,3.5347919551885436,0.8660254037844386,0.08935071085154378,0.037229462854809894,0.007445892570961968,0.0,0.02233767771288596
-0.04448851840951894,0.001979228270274097,0.005937684810822286,-0.02224425920475947,-0.04448851840951884,-0.04448851840951884,-1.0,-44.955419319427776,0.7124628699552752,-0.7124628699552752,0.0,0.0,0.999088948800398,0.0,0.0019140955946416183,0.00018593500179275857,1.0,1.0,2.5893783542346327,1e-05,2.388489116864227,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007414753068253145,-0.02224425920475947,-0.037073765341265746,-0.0,-0.02224425920475937,0.022244259204759424,0.022244259204759424,3.540671650299913,0.8660254037844386,0.08897703681903768,0.037073765341265746,0.007414753068253145,0.0,0.022244259204759424
-0.04430262305463206,0.001962722409520816,0.005888167228562449,-0.02215131152731603,-0.04430262305463206,-0.04430262305463206,-1.0,-45.1440538302594,0.7118478917044696,-0.7118478917044696,0.0,0.0,0.999088948800398,0.0,0.001877016227139483,0.00018232700121073586,1.0,1.0,2.592090371084022,1e-05,2.391428964419914,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007383770509105345,-0.02215131152731603,-0.036918852545526716,-0.0,-0.02215131152731603,0.02215131152731603,0.02215131152731603,3.5465513454112823,0.8660254037844386,0.08860524610926412,0.036918852545526716,0.007383770509105345,0.0,0.02215131152731603
-0.04411766389180183,0.0019463682672699947,0.005839104801809983,-0.022058831945900914,-0.04411766389180183,-0.04411766389180183,-1.0,-45.33331603651956,0.7112336545319607,-0.7112336545319607,0.0,0.0,0.999088948800398,0.0,0.0018406538269445383,0.00017878900003837073,1.0,1.0,2.5948028841824264,1e-05,2.3943688119755984,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.00735294398196697,-0.022058831945900914,-0.036764719909834855,-0.0,-0.022058831945900914,0.022058831945900918,0.022058831945900918,3.5524310405226514,0.8660254037844386,0.08823532778360366,0.036764719909834855,0.00735294398196697,0.0,0.022058831945900918
-0.04393363548708509,0.0019301643271120602,0.005790492981336181,-0.021966817743542547,-0.043933635487085065,-0.043933635487085065,-1.0,-45.523207397392184,0.7106201585225521,-0.7106201585225521,0.0,0.0,0.999088948800398,0.0,0.0018049945815934443,0.00017531964068689954,1.0,1.0,2.59751589197519,1e-05,2.397308659531281,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007322272581180849,-0.021966817743542547,-0.03661136290590423,-0.0,-0.02196681774354252,0.02196681774354253,0.02196681774354253,3.558310735634021,0.8660254037844386,0.08786727097417013,0.03661136290590423,0.007322272581180849,0.0,0.02196681774354253
-0.043750532441658496,0.0019141090889286125,0.00574232726678584,-0.021875266220829248,-0.043750532441658496,-0.043750532441658496,-1.0,-45.713729373854086,0.7100074037489723,-0.7100074037489723,0.0,0.0,0.999088948800398,0.0,0.0017700249427716197,0.00017191759187823452,1.0,1.0,2.600229392913865,1e-05,2.4002485070869657,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007291755406943084,-0.021875266220829248,-0.03645877703471541,-0.0,-0.021875266220829248,0.021875266220829245,0.021875266220829245,3.56419043074539,0.8660254037844386,0.08750106488331699,0.03645877703471541,0.007291755406943084,0.0,0.021875266220829248
-0.04356834939157478,0.0018982010687063344,0.005694603206118986,-0.02178417469578739,-0.04356834939157478,-0.04356834939157478,-1.0,-45.90488342867461,0.7093953902719979,-0.7093953902719979,0.0,0.0,0.999088948800398,0.0,0.0017357316213358343,0.00016858154813642612,1.0,1.0,2.602943385456176,1e-05,2.4031883546426522,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007261391565262445,-0.02178417469578739,-0.03630695782631231,-0.0,-0.02178417469578739,0.02178417469578739,0.02178417469578739,3.5700701258567595,0.8660254037844386,0.08713669878314956,0.03630695782631231,0.007261391565262445,0.0,0.02178417469578739
-0.04338708100751798,0.0018824387983529273,0.005647316395058799,-0.02169354050375899,-0.04338708100751798,-0.04338708100751798,-1.0,-46.096671026415436,0.7087841181405784,-0.7087841181405784,0.0,0.0,0.999088948800398,0.0,0.0017021015824287833,0.00016531022928772954,1.0,1.0,2.60565786806599,1e-05,2.406128202198337,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007231180167919678,-0.02169354050375899,-0.03615590083959831,-0.0,-0.02169354050375899,0.021693540503758987,0.021693540503758987,3.5759498209681286,0.8660254037844386,0.08677416201503596,0.03615590083959831,0.007231180167919678,0.0,0.02169354050375899
-0.04320672199456363,0.001866820825515511,0.005600462476546541,-0.021603360997281815,-0.04320672199456366,-0.04320672199456366,-1.0,-46.28909363343138,0.7081735873919538,-0.7081735873919538,0.0,0.0,0.999088948800398,0.0,0.0016691220406825913,0.00016210237997121846,1.0,1.0,2.6083728392132968,1e-05,2.4090680497540196,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0072011203324272785,-0.021603360997281815,-0.036005601662136365,-0.0,-0.021603360997281842,0.021603360997281832,0.021603360997281832,3.581829516079498,0.8660254037844386,0.08641344398912731,0.036005601662136365,0.0072011203324272785,0.0,0.021603360997281842
-0.043027267091937035,0.0018513457134008793,0.005554037140202631,-0.021513633545968518,-0.04302726709193694,-0.04302726709193694,-1.0,-46.48215271787022,0.7075637980517766,-0.7075637980517766,0.0,0.0,0.999088948800398,0.0,0.0016367804555104115,0.00015895676915789192,1.0,1.0,2.6110882973741796,1e-05,2.4120078973097066,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007171211181989492,-0.021513633545968518,-0.03585605590994749,-0.0,-0.02151363354596842,0.021513633545968473,0.021513633545968473,3.5877092111908673,0.8660254037844386,0.08605453418387388,0.03585605590994749,0.007171211181989492,0.0,0.021513633545968473
-0.04284871107277635,0.0018360120405982645,0.005508036121794786,-0.021424355536388176,-0.042848711072776324,-0.042848711072776324,-1.0,-46.67584974967172,0.7069547501342341,-0.7069547501342341,0.0,0.0,0.999088948800398,0.0,0.0016050645264834018,0.00015587218968049488,1.0,1.0,2.61380424103077,1e-05,2.4149477448653913,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0071414518454627155,-0.021424355536388176,-0.03570725922731362,-0.0,-0.02142435553638815,0.021424355536388162,0.021424355536388162,3.593588906302237,0.8660254037844386,0.08569742214555265,0.03570725922731362,0.0071414518454627155,0.0,0.021424355536388162
-0.04267104874389713,0.0018208184009040446,0.005462455202712135,-0.021335524371948564,-0.04267104874389713,-0.04267104874389713,-1.0,-46.870186200568654,0.7063464436421631,-0.7063464436421631,0.0,0.0,0.999088948800398,0.0,0.0015739621887944644,0.00015284745777094377,1.0,1.0,2.6165206686712366,1e-05,2.4178875924210734,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007111841457316189,-0.021335524371948564,-0.035559207286580935,-0.0,-0.021335524371948564,0.021335524371948567,0.021335524371948567,3.599468601413606,0.8660254037844386,0.08534209748779426,0.035559207286580935,0.007111841457316189,0.0,0.021335524371948567
-0.04249427494555599,0.0018057634031485078,0.005417290209445524,-0.021247137472777997,-0.04249427494555599,-0.04249427494555599,-1.0,-47.06516354408716,0.7057388785671663,-0.7057388785671663,0.0,0.0,0.999088948800398,0.0,0.0015434616088027542,0.00014988141260779964,1.0,1.0,2.6192375787897584,1e-05,2.4208274399767604,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007082379157592665,-0.021247137472777997,-0.03541189578796332,-0.0,-0.021247137472777997,0.021247137472777997,0.021247137472777997,3.6053482965249755,0.8660254037844386,0.08498854989111199,0.03541189578796332,0.007082379157592665,0.0,0.021247137472777997
-0.04231838455121972,0.0017908456710249122,0.005372537013074741,-0.02115919227560986,-0.04231838455121972,-0.04231838455121972,-1.0,-47.26078325554497,0.7051320548897345,-0.7051320548897345,0.0,0.0,0.999088948800398,0.0,0.001513551179662287,0.00014697291587145722,1.0,1.0,2.621954969886475,1e-05,2.4237672875324447,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.007053064091869956,-0.02115919227560986,-0.03526532045934976,-0.0,-0.02115919227560986,0.021159192275609865,0.021159192275609865,3.6112279916363446,0.8660254037844386,0.08463676910243945,0.03526532045934976,0.007053064091869956,0.0,0.021159192275609865
-0.04214337246733252,0.0017760638429203206,0.005328191528760965,-0.02107168623366626,-0.04214337246733252,-0.04214337246733252,-1.0,-47.457046812053306,0.7045259725793549,-0.7045259725793549,0.0,0.0,0.999088948800398,0.0,0.0014842195170300942,0.00014412085130877106,1.0,1.0,2.6246728404674813,1e-05,2.4267071350881295,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.00702389541122209,-0.02107168623366626,-0.035119477056110425,-0.0,-0.02107168623366626,0.02107168623366626,0.02107168623366626,3.6171076867477137,0.8660254037844386,0.08428674493466504,0.035119477056110425,0.00702389541122209,0.0,0.02107168623366626
-0.04196923363308758,0.0017614165717486918,0.005284249715246081,-0.02098461681654379,-0.041969233633087605,-0.041969233633087605,-1.0,-47.65395569251571,0.7039206315946305,-0.7039206315946305,0.0,0.0,0.999088948800398,0.0,0.0014554554548530385,0.00014132412430578611,1.0,1.0,2.627391189044787,1e-05,2.429646982643812,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.006994872272181269,-0.02098461681654379,-0.03497436136090632,-0.0,-0.020984616816543816,0.020984616816543806,0.020984616816543806,3.622987381859083,0.8660254037844386,0.08393846726617521,0.03497436136090632,0.006994872272181269,0.0,0.020984616816543816
-0.04179596302019861,0.00174690252478581,0.0052407075743574425,-0.020897981510099306,-0.04179596302019861,-0.04179596302019861,-1.0,-47.851511377628995,0.7033160318833892,-0.7033160318833892,0.0,0.0,0.999088948800398,0.0,0.0014272480412340083,0.0001385816614690727,1.0,1.0,2.6301100141362994,1e-05,2.432586830199499,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.006965993836699781,-0.020897981510099306,-0.034829969183498836,-0.0,-0.020897981510099306,0.020897981510099306,0.020897981510099306,3.6288670769704523,0.8660254037844386,0.08359192604039722,0.034829969183498836,0.006965993836699781,0.0,0.020897981510099306
-0.041623555632674725,0.00173252038350637,0.005197561150519122,-0.020811777816337362,-0.04162355563267475,-0.04162355563267475,-1.0,-48.049715349881936,0.7027121733828,-0.7027121733828,0.0,0.0,0.999088948800398,0.0,0.0013995865343719993,0.0001358924102143888,1.0,1.0,2.6328293142657775,1e-05,2.435526677755184,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0069372592721124665,-0.020811777816337362,-0.03468629636056228,-0.0,-0.02081177781633739,0.020811777816337376,0.020811777816337376,3.634746772081822,0.8660254037844386,0.0832471112653495,0.03468629636056228,0.0069372592721124665,0.0,0.02081177781633739
-0.04145200650659528,0.0017182688434228197,0.005154806530268458,-0.02072600325329764,-0.04145200650659531,-0.04145200650659531,-1.0,-48.24856909355625,0.7021090560194825,-0.7021090560194825,0.0,0.0,0.999088948800398,0.0,0.001372460398579689,0.00013325533836339165,1.0,1.0,2.6355490879628194,1e-05,2.438466525310866,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.006908667751099212,-0.02072600325329764,-0.034543338755496075,-0.0,-0.020726003253297667,0.020726003253297653,0.020726003253297653,3.640626467193191,0.8660254037844386,0.08290401301319061,0.034543338755496075,0.006908667751099212,0.0,0.020726003253297667
-0.04128131070988601,0.0017041466139261438,0.005112439841778428,-0.020640655354943006,-0.04128131070988594,-0.04128131070988594,-1.0,-48.448074094727055,0.701506679709615,-0.701506679709615,0.0,0.0,0.999088948800398,0.0,0.001345859300373009,0.00013066943374900886,1.0,1.0,2.63826933376284,1e-05,2.441406372866553,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.006880218451647658,-0.020640655354943006,-0.034401092258238314,-0.0,-0.020640655354942937,0.020640655354942975,0.020640655354942975,3.6465061623045605,0.8660254037844386,0.08256262141977189,0.034401092258238314,0.006880218451647658,0.0,0.020640655354942975
-0.04111146334210028,0.001690152418128855,0.005070457254386565,-0.02055573167105014,-0.04111146334210028,-0.04111146334210028,-1.0,-48.64823184126108,0.7009050443590482,-0.7009050443590482,0.0,0.0,0.999088948800398,0.0,0.0013197731046344918,0.00012813370382819267,1.0,1.0,2.64099005020702,1e-05,2.4443462204222373,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.006851910557016714,-0.02055573167105014,-0.03425955278508356,-0.0,-0.02055573167105014,0.020555731671050143,0.020555731671050143,3.6523858574159296,0.8660254037844386,0.08222292668420056,0.03425955278508356,0.006851910557016714,0.0,0.020555731671050143
-0.04094245953419791,0.0016762849927094252,0.005028854978128264,-0.020471229767098954,-0.04094245953419781,-0.04094245953419781,-1.0,-48.849043822818366,0.7003041498634104,-0.7003041498634104,0.0,0.0,0.999088948800398,0.0,0.0012941918708463396,0.0001256471753007804,1.0,1.0,2.6437112358423014,1e-05,2.4472860679779203,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0068237432556996335,-0.020471229767098954,-0.03411871627849822,-0.0,-0.020471229767098857,0.020471229767098913,0.020471229767098913,3.658265552527299,0.8660254037844386,0.08188491906839562,0.03411871627849822,0.0068237432556996335,0.0,0.020471229767098913
-0.04077429444832678,0.001662543087758852,0.004987629263276556,-0.02038714722416339,-0.04077429444832678,-0.04077429444832678,-1.0,-49.05051153085189,0.6997039961082143,-0.6997039961082143,0.0,0.0,0.999088948800398,0.0,0.0012691058493942142,0.0001232088937375697,1.0,1.0,2.6464328892213556,1e-05,2.4502259155336046,0.5,10.0,-0.75,0.5,1.1547005383792515,0.0,-0.0067957157413877966,-0.02038714722416339,-0.03397857870693898,-0.0,-0.02038714722416339,0.02038714722416339,0.02038714722416339,3.6641452476386682,0.8660254037844386,0.08154858889665356,0.03397857870693898,0.0067957157413877966,0.0,0.02038714722416339
