r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_comp_neg,coreline_comp_pos,coreline_all_neg,coreline_all_pos,access_open_mean_neg,access_open_mean_pos,access_comp_mean_neg,access_comp_mean_pos,access_all_mean_neg,access_all_mean_pos,support_open_mean_neg,support_open_mean_pos,support_comp_mean_neg,support_comp_mean_pos,support_all_mean_neg,support_all_mean_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case,T_B,T_H,T_Breset,src_support_width,src_shoulder_center,src_shoulder_width,pass_polish,polish_error
0.0,2.5,1.2,-0.12,2.6,1.3,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615768163679,0.08249591979709689,0.10131156434676061,0.08071651938396453,0.0,2.149961840940292e-05,0.10088623791779187,0.12127428036163232,0.10088623791779189,0.07061237880087372,0.0,0.00036099006928043463,0.08809097580321829,0.9250381386594426,0.08809097580321831,0.0058452438070934086,0.0007806451024836717,0.00034042769432451647,0.00847422284723774,0.6208927555032817,0.00925486794972141,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932633850303842e-05,7.404089629270241e-07,0.00023363863682456675,0.0006345500125989756,0.9999976976571221,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0791297408200385e-05,7.404089629270241e-07,0.0018179731965159037,0.023379577052994416,0.9984878974141973,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6978104202406975e-05,7.404116352631089e-07,0.0027338578965883688,0.21773852494044302,0.8800241063377001,1.2432289663045553,1.2475287944963096,1.2711279800923565,1.449763795225138,0.00023363863682456675,0.0027338578965883688,0.24772630020769698,True,True,True,-0.26487594784210206,sup0.0095_sh0.0014_c2.6_w1.3_N-0.12,150,60,150,0.9,2.6,1.3,True,0.3397589336740206
0.0,2.5,1.2,-0.18,2.6,1.3,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615768163682,0.08249591979709689,0.10131156434676063,0.0807165193838416,0.0,2.149961875960338e-05,0.10088623778560957,0.12127428036208686,0.1008862377856096,0.07061237850613873,0.0,0.000360990882997359,0.08808948496938412,0.9250381396974066,0.08808948496938412,0.005845227308272712,0.0007806451024836717,0.0003411715794014743,0.008396360818918484,0.6208934983589705,0.009177005921402153,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932634356654216e-05,7.404089629314563e-07,0.00023363863809699336,0.0006345500151438288,0.9999965464856831,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079210756496909e-05,7.404089629314563e-07,0.001817979699182056,0.02337959005832672,0.997731846121296,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6980736209800194e-05,7.404325848328754e-07,0.0027341611137306474,0.21773923664207337,0.8200361595065502,1.2432289663045553,1.247507686778721,1.2711279800923567,1.4364472713659435,0.00023363863809699336,0.0027341611137306474,0.23724836346259015,True,True,True,-0.2543986175949011,sup0.0095_sh0.0014_c2.6_w1.3_N-0.18,150,60,150,0.9,2.6,1.3,True,0.33327958221656895
0.0,2.5,1.2,-0.12,2.9,1.0,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.1499649933960236e-05,0.10088611271944091,0.12127428042517314,0.10088611271944091,0.07061237939034369,0.0,0.00036099865101743556,0.08805420516442576,0.9250381570018567,0.08805420516442575,0.005845271064112509,0.0007806451024836717,0.000416594039366757,0.004628972254265974,0.6209699586941955,0.005409617356749646,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.24700804481346,1.2711279590092848,0.7919174667354586,0.00023363863427971357,0.002733254713273633,0.15431633795307728,True,True,True,-0.17146477909361024,sup0.0095_sh0.0014_c2.9_w0.8_N-0.12,150,60,150,0.9,2.9,0.8,False,0.44375193195476137
0.0,2.5,1.2,-0.18,2.9,1.0,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.1499649933960236e-05,0.10088611271944091,0.12127428042517314,0.10088611271944091,0.07061237939034369,0.0,0.00036099865101764427,0.08805420516381475,0.9250381570018571,0.08805420516381476,0.005845268193801361,0.0007806451024836717,0.00042017421478591653,0.004531425257017374,0.6209735593818461,0.005312070359501045,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712727957e-05,7.404089629181598e-07,0.0018179601913233927,0.023379551042609394,0.9999999999720416,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696591272506901e-05,7.403810938420827e-07,0.002733256237903564,0.21773723018225313,0.8200360269942379,1.2432289663045553,1.247008044804807,1.2711279590092848,0.7752296568782785,0.00023363863427971357,0.002733256237903564,0.16320848543265337,True,True,True,-0.18035692962244618,sup0.0095_sh0.0014_c2.9_w0.8_N-0.18,150,60,150,0.9,2.9,0.8,False,0.4576504300155064
0.0,2.5,1.2,-0.12,2.9,1.0,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.1499649933960236e-05,0.10088611271944091,0.12127428042517314,0.10088611271944091,0.07061237939034369,0.0,0.0003609986510173435,0.08805420516478406,0.9250381570018564,0.08805420516478407,0.005845271064112509,0.0007806451024836717,0.00036707967553294087,0.006249498181696198,0.6209200154926864,0.00703014328417987,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.2470080448185341,1.2711279590092848,1.0691545545246512,0.00023363863427971357,0.002733254713273633,0.08807664093787128,True,True,True,-0.10522508207840423,sup0.0095_sh0.0014_c2.9_w1.0_N-0.12,150,60,150,0.9,2.9,1.0,True,0.29434110860229024
0.0,2.5,1.2,-0.18,2.9,1.0,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.1499649933960236e-05,0.10088611271944091,0.12127428042517314,0.10088611271944091,0.07061237939034369,0.0,0.0003609986510175521,0.0880542051641731,0.9250381570018569,0.08805420516417309,0.005845268193801361,0.0007806451024836717,0.00036923407489818745,0.006150525408393684,0.620922190404283,0.0069311705108773556,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712727957e-05,7.404089629181598e-07,0.0018179601913233927,0.023379551042609394,0.9999999999720416,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696591272506901e-05,7.403810938420827e-07,0.002733256237903564,0.21773723018225313,0.8200360269942379,1.2432289663045553,1.247008044809882,1.2711279590092848,1.0522229611061833,0.00023363863427971357,0.002733256237903564,0.08771468553150394,True,True,True,-0.10486312972129674,sup0.0095_sh0.0014_c2.9_w1.0_N-0.18,150,60,150,0.9,2.9,1.0,True,0.2990586388454781
0.0,2.5,1.2,-0.12,2.9,1.3,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600195583,0.08249591979709689,0.10131156266664831,0.08071651938421008,0.0,2.149964989688522e-05,0.10088611286923772,0.12127428042509839,0.10088611286923772,0.0706123793749576,0.0,0.00036099846633859194,0.08805503614329013,0.9250381566017267,0.08805503614329013,0.00584525894249871,0.0007806451024836717,0.00033925009293436163,0.008583227875484174,0.6208915654631023,0.009363872977967846,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632840436587e-05,7.404089629181612e-07,0.0002336386342829488,0.0006345500075157398,0.9999999970730413,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078976140022258e-05,7.404089629181612e-07,0.001817960570933119,0.023379551801828845,0.9999558627688765,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6970839012572208e-05,7.403897477820621e-07,0.0027334266965998127,0.21773779516326514,0.880024005521109,1.2432289663045553,1.2470198132605552,1.271127959012581,1.4684084928402912,0.0002336386342829488,0.0027334266965998127,0.2627800479551777,True,True,True,-0.27992883306252475,sup0.0095_sh0.0014_c2.9_w1.3_N-0.12,150,60,150,0.9,2.9,1.3,False,0.3492680171997117
0.0,2.5,1.2,-0.18,2.9,1.3,0.0095,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600195581,0.08249591979709689,0.1013115626666483,0.08071651938420991,0.0,2.149964989769082e-05,0.10088611286882021,0.12127428042509969,0.10088611286882021,0.07061237936726454,0.0,0.00036099850080247573,0.08805495794075661,0.9250381566552683,0.0880549579407566,0.005845250011380663,0.0007806451024836717,0.00034038490839753433,0.008463010831684523,0.620892718258731,0.009243655934168194,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284185332e-05,7.404089629181618e-07,0.00023363863428456645,0.000634550007518975,0.999999995609562,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789803537206376e-05,7.404089629181618e-07,0.0018179607607381615,0.023379552181438928,0.9999337941533147,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696983671886912e-05,7.403941909428186e-07,0.002733514221297132,0.21773814166941863,0.8200360082816637,1.2432289663045553,1.2470187059059976,1.2711279590125808,1.447844115095035,0.00023363863428456645,0.002733514221297132,0.24599388464969496,True,True,True,-0.26314284480651756,sup0.0095_sh0.0014_c2.9_w1.3_N-0.18,150,60,150,0.9,2.9,1.3,True,0.3386517155783659
0.0,2.5,1.2,-0.12,2.3,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169323,0.08249591979709689,0.10131156266638566,0.08071651938421019,0.0,2.1499649936037415e-05,0.10088611271818698,0.12127428042517693,0.10088611271818698,0.0706123793101179,0.0,0.0003609990421378406,0.08805329524250553,0.9250381576236459,0.08805329524250553,0.005845241291405898,0.0007806451024836717,0.00036086715132537856,0.006518262085797584,0.6209136995899646,0.007298907188281254,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.2469951600772862,1.2711279590092854,1.1151399505553465,0.00023363863428171693,0.0027338686008225024,0.09194788050784078,True,True,True,-0.10909754942357164,sup0.0095_sh0.0018_c2.3_w0.8_N-0.12,150,60,150,0.9,2.3,0.8,True,0.28442108727692345
0.0,2.5,1.2,-0.18,2.3,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169322,0.08249591979709689,0.10131156266638566,0.0807165193842101,0.0,2.1499649937078036e-05,0.10088611271756001,0.12127428042517882,0.10088611271756001,0.07061237927000501,0.0,0.00036099923779259386,0.08805283980054829,0.9250381579347295,0.08805283980054829,0.005845223534741444,0.0007806451024836717,0.0003623933390825217,0.006445106008236686,0.6209152222942074,0.007225751110720358,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.2469887108973923,1.2711279590092852,1.1026278069311082,0.00023363863428271857,0.0027341771736751753,0.09047181253900648,True,True,True,-0.10762209860049275,sup0.0095_sh0.0018_c2.3_w0.8_N-0.18,150,60,150,0.9,2.3,0.8,True,0.2867008501786151
0.0,2.5,1.2,-0.12,2.3,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600170672,0.08249591979709689,0.10131156266639915,0.08071651938421019,0.0,2.149964990594936e-05,0.10088611283533003,0.12127428042511675,0.10088611283533003,0.0706123793101179,0.0,0.00036099735958495003,0.08805984599524787,0.9250381542585401,0.08805984599524788,0.005845241291405898,0.0007806451024836717,0.00034128547106558957,0.00839043609242207,0.6208936321393224,0.00917108119490574,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.2470879306765246,1.2711279590094546,1.4354302367847283,0.00023363863428171693,0.0027338686008225024,0.2362976941019732,True,True,True,-0.25344736301770404,sup0.0095_sh0.0018_c2.3_w1.0_N-0.12,150,60,150,0.9,2.3,1.0,True,0.3326745379422736
0.0,2.5,1.2,-0.18,2.3,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600170672,0.08249591979709689,0.10131156266639915,0.0807165193842101,0.0,2.1499649906989985e-05,0.10088611283470304,0.12127428042511865,0.10088611283470306,0.07061237927000501,0.0,0.00036099755523970334,0.08805939055329064,0.9250381545696238,0.08805939055329062,0.005845223534741444,0.0007806451024836717,0.0003419966043974298,0.008316464960435869,0.6208943397891398,0.009097110062919541,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.2470814814966835,1.2711279590094546,1.42277962674715,0.00023363863428271857,0.0027341771736751753,0.22670333472235904,True,True,True,-0.24385362078384532,sup0.0095_sh0.0018_c2.3_w1.0_N-0.18,150,60,150,0.9,2.3,1.0,True,0.326877549357182
0.0,2.5,1.2,-0.12,2.3,1.3,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128722242256712,0.08249591979709689,0.10131262936109811,0.08071651936017367,0.0,2.1495317032926272e-05,0.10090315932138355,0.12127427171129765,0.10090315932138352,0.0706123732223637,0.0,0.0003608610959352208,0.08862018903730393,0.9250378695557322,0.08862018903730394,0.005845231686866901,0.0007806451024836717,0.00031778574950929394,0.010733054463749227,0.6208695173453957,0.011513699566232898,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932689014395988e-05,7.404090762926687e-07,0.00023363887654734308,0.0006345504920445282,0.9997808193455896,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0798707216865106e-05,7.404153622270369e-07,0.0018180766102641951,0.023379783880490997,0.9864648396991408,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6984820574007138e-05,7.404378937305668e-07,0.0027343753542146978,0.21773903177859905,0.880024005521109,1.2432289663045553,1.2550235177194402,1.2711413424512321,1.8362068497692068,0.00023363887654734308,0.0027343753542146978,0.7090593467832067,True,True,True,-0.7262100413190034,sup0.0095_sh0.0018_c2.3_w1.3_N-0.12,150,60,150,0.9,2.3,1.3,False,0.684408944361597
0.0,2.5,1.2,-0.18,2.3,1.3,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128722242256709,0.08249591979709689,0.1013126293610981,0.08071651934815531,0.0,2.1495341346354096e-05,0.10090315322910828,0.1212742717358878,0.1009031532291083,0.0706123701383737,0.0,0.0003608670866968015,0.08861197389679427,0.9250378753692754,0.08861197389679429,0.0058452091279329495,0.0007806451024836717,0.0003178850801026619,0.01073008357703444,0.6208695923444598,0.011510728679518113,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932717102864534e-05,7.404091482432798e-07,0.00023363899768134624,0.0006345507343125345,0.9996712290183843,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0803223004129555e-05,7.404198055415086e-07,0.0018181348253263423,0.023379900310615293,0.9796972595487112,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6990815037500104e-05,7.404667285505674e-07,0.002734937545861177,0.21773999723707785,0.8200360082816637,1.2432289663045553,1.2549072311535954,1.271141342451232,1.8357056762814628,0.00023363899768134624,0.002734937545861177,0.7082238764610767,True,True,True,-0.7253757014368664,sup0.0095_sh0.0018_c2.3_w1.3_N-0.18,150,60,150,0.9,2.3,1.3,False,0.6837383868346103
0.0,2.5,1.2,-0.12,2.6,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.1499649933960263e-05,0.1008861127194409,0.12127428042517314,0.1008861127194409,0.07061237939020025,0.0,0.0003609986530555448,0.08805419955773837,0.9250381570056461,0.08805419955773837,0.00584525917489516,0.0007806451024836717,0.0003625268569822354,0.006443106134797194,0.6209153976811829,0.007223751237280866,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.24700796541508,1.2711279590092848,1.102278947932275,0.00023363863427971357,0.0027333575743974836,0.0904428010895068,True,True,True,-0.10759144795228745,sup0.0095_sh0.0018_c2.6_w0.8_N-0.12,150,60,150,0.9,2.6,0.8,True,0.2867704729776033
0.0,2.5,1.2,-0.18,2.6,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.1499649933960277e-05,0.10088611271944085,0.12127428042517314,0.10088611271944087,0.07061237939012853,0.0,0.0003609986540748118,0.0880541967537822,0.925038157007541,0.0880541967537822,0.005845250359975338,0.0007806451024836717,0.00036515023837592215,0.006320933505509303,0.6209180397696281,0.007101578607992974,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.2470079257072166,1.2711279590092848,1.0813794303336892,0.00023363863427971357,0.0027334105326647777,0.08869436569513893,True,True,True,-0.10584311847445417,sup0.0095_sh0.0018_c2.6_w0.8_N-0.18,150,60,150,0.9,2.6,0.8,True,0.29129216162493393
0.0,2.5,1.2,-0.12,2.6,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.14996499339602e-05,0.10088611271944115,0.12127428042517314,0.10088611271944115,0.07061237939020025,0.0,0.00036099865012050784,0.08805421098483948,0.9250381569997759,0.08805421098483947,0.00584525917489516,0.0007806451024836717,0.00033959095255521837,0.008548762445606047,0.620891915190819,0.009329407548089716,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.2470081272436606,1.2711279590092848,1.4625121296348442,0.00023363863427971357,0.0027333575743974836,0.25787603355154076,True,True,True,-0.27502468041432143,sup0.0095_sh0.0018_c2.6_w1.0_N-0.12,150,60,150,0.9,2.6,1.0,False,0.34613373474600845
0.0,2.5,1.2,-0.18,2.6,1.0,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615600169319,0.08249591979709689,0.10131156266638562,0.08071651938421039,0.0,2.149964993396021e-05,0.10088611271944112,0.12127428042517314,0.10088611271944112,0.07061237939012853,0.0,0.00036099865113977476,0.08805420818088329,0.925038157001671,0.08805420818088328,0.005845250359975338,0.0007806451024836717,0.00034075242209136516,0.008425127904460617,0.6208930953674066,0.009205773006944288,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.2470080875357965,1.2711279590092848,1.4413630527632009,0.00023363863427971357,0.0027334105326647777,0.24087479987825586,True,True,True,-0.25802355265757104,sup0.0095_sh0.0018_c2.6_w1.0_N-0.18,150,60,150,0.9,2.6,1.0,True,0.33547749289633944
0.0,2.5,1.2,-0.12,2.6,1.3,0.0095,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10128615816162066,0.08249591979709689,0.10131156482686773,0.08071651938396453,0.0,2.1499609202275477e-05,0.10088627376428186,0.12127428034321806,0.10088627376428187,0.07061237880087372,0.0,0.00036098715237745425,0.0881023323022057,0.9250381328256367,0.08810233230220571,0.0058452438070934086,0.0007806451024836717,0.00031034458575273895,0.0114589918919129,0.6208618982324365,0.012239636994396568,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932633850303842e-05,7.404089629270241e-07,0.00023363863682456675,0.0006345500125989756,0.9999976976571221,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0791297408200385e-05,7.404089629270241e-07,0.0018179731965159037,0.023379577052994416,0.9984878974141973,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6978104202406975e-05,7.404116352631089e-07,0.0027338578965883688,0.21773852494044302,0.8800241063377001,1.2432289663045553,1.2476896232232282,1.2711279861160911,1.9603958822122378,0.00023363863682456675,0.0027338578965883688,0.9167994357228988,True,True,True,-0.9339490833573039,sup0.0095_sh0.0018_c2.6_w1.3_N-0.12,150,60,150,0.9,2.6,1.3,False,0.8556263586542296
