r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_comp_neg,coreline_comp_pos,coreline_all_neg,coreline_all_pos,access_open_mean_neg,access_open_mean_pos,access_comp_mean_neg,access_comp_mean_pos,access_all_mean_neg,access_all_mean_pos,support_open_mean_neg,support_open_mean_pos,support_comp_mean_neg,support_comp_mean_pos,support_all_mean_neg,support_all_mean_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case,polish_score_v2,pass_core,pass_support,pass_shoulder,pass_access_comp,pass_open_dynamic,pass_geometry_bounds,pass_TR_polish
0.0,2.5,1.2,-0.18,2.3,1.0,0.0082,0.0018,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.0874022233939995,0.09932984517462184,0.08746833503602863,0.10002154917729619,0.0,0.0,0.08724038899326905,0.11516227041451055,0.08730405298986688,0.08931693303600408,0.0,5.109161079888249e-05,0.07688162895942273,0.8093630541868129,0.07688162895942273,0.008859694095290964,0.0,0.0003017742532025814,0.007525496709128184,0.8220459949129001,0.007525496709128183,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8607732749575112,0.8831811226851809,0.8494081880635889,2.0430066044089964e-08,3.1284315564424966e-07,0.10387236631481489,True,True,True,-0.10387401350442839,TR20_sup0.0082_sh0.0018_N-0.18,-1.9802147621464898,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0082,0.0019,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08740222339400026,0.09932984517462184,0.08746833503602938,0.10002154917729619,0.0,0.0,0.08724038899535957,0.11516227041451055,0.08730405299195898,0.08931693303600408,0.0,5.1091400993033675e-05,0.07688190588802256,0.8093630537672012,0.07688190588802256,0.008859694095290964,0.0,0.00028784681053050634,0.008085695060984843,0.8220316328319852,0.008085695060984843,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8607763754737338,0.8831811226851887,0.9126381761160185,2.0430066044089964e-08,3.1284315564424966e-07,0.08250238856816546,True,True,True,-0.08250403575777895,TR20_sup0.0082_sh0.0019_N-0.18,-1.5156509882724742,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0082,0.002,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.087402223394001,0.09932984517462184,0.08746833503603013,0.10002154917729619,0.0,0.0,0.0872403889974501,0.11516227041451055,0.08730405299405108,0.08931693303600408,0.0,5.1091191187184874e-05,0.07688218281662236,0.8093630533475895,0.07688218281662237,0.008859694095290964,0.0,0.0002739193678584315,0.008645893412841497,0.8220172707510703,0.008645893412841499,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.860779475989956,0.8831811226851961,0.9758681641684477,2.0430066044089964e-08,3.1284315564424966e-07,0.06912847361896352,True,True,True,-0.06913012080857701,TR20_sup0.0082_sh0.0020_N-0.18,-1.2589848471320926,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0082,0.0021,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.08740222339400178,0.09932984517462184,0.08746833503603088,0.10002154917729619,0.0,0.0,0.08724038899954059,0.11516227041451055,0.08730405299614319,0.08931693303600408,0.0,5.109098138133605e-05,0.0768824597452222,0.8093630529279778,0.07688245974522218,0.008859694095290964,0.0,0.00025999192518635667,0.009206091764698153,0.8220029086701555,0.009206091764698153,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8607825765061787,0.8831811226852039,1.0390981522208769,2.0430066044089964e-08,3.1284315564424966e-07,0.06375062146720831,True,True,True,-0.0637522686568218,TR20_sup0.0082_sh0.0021_N-0.18,-1.2010978532690328,False,False,True,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0085,0.0015,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09059992183114726,0.09932984517462184,0.09066845427022638,0.10002154917729619,0.0,0.0,0.09043442526752632,0.11516227041451055,0.09050050728875728,0.08931693303600408,0.0,4.8881539014047977e-05,0.07979876443639203,0.8093586340432433,0.07979876443639203,0.008859694095290964,0.0,0.0003434673608173142,0.005848490332617581,0.8220889891509131,0.005848490332617581,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8934337725561102,0.9154931942328104,0.6601232806746682,2.0430066044089964e-08,3.1284315564424966e-07,0.1946089206455879,True,True,True,-0.1946105678352014,TR20_sup0.0085_sh0.0015_N-0.18,-4.160355407677112,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0085,0.0016,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09059992183114801,0.09932984517462184,0.09066845427022713,0.10002154917729619,0.0,0.0,0.09043442526961684,0.11516227041451055,0.09050050729084938,0.08931693303600408,0.0,4.888132920819917e-05,0.07979904136499183,0.8093586336236315,0.07979904136499183,0.008859694095290964,0.0,0.00032953991814523926,0.006408688684474237,0.8220746270699982,0.006408688684474237,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8934368730723324,0.9154931942328179,0.7233532687270975,2.0430066044089964e-08,3.1284315564424966e-07,0.14930218056233124,True,True,True,-0.14930382775194473,TR20_sup0.0085_sh0.0016_N-0.18,-3.073435813051306,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0085,0.0017,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09059992183114876,0.09932984517462184,0.09066845427022788,0.10002154917729619,0.0,0.0,0.09043442527170736,0.11516227041451055,0.09050050729294148,0.08931693303600408,0.0,4.8881119402350354e-05,0.07979931829359166,0.8093586332040198,0.07979931829359166,0.008859694095290964,0.0,0.0003156124754731643,0.006968887036330892,0.8220602649890834,0.006968887036330893,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.893439973588555,0.9154931942328256,0.7865832567795267,2.0430066044089964e-08,3.1284315564424966e-07,0.11199150327652158,True,True,True,-0.11199315046613507,TR20_sup0.0085_sh0.0017_N-0.18,-2.1944138511591254,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0085,0.0018,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09059992183114951,0.09932984517462184,0.09066845427022863,0.10002154917729619,0.0,0.0,0.09043442527379789,0.11516227041451055,0.09050050729503359,0.08931693303600408,0.0,4.8880909596501546e-05,0.07979959522219146,0.809358632784408,0.07979959522219146,0.008859694095290964,0.0,0.0003016850328010894,0.00752908538818755,0.8220459029081685,0.007529085388187549,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8934430741047772,0.9154931942328332,0.8498132448319562,2.0430066044089964e-08,3.1284315564424966e-07,0.08267688878815899,True,True,True,-0.08267853597777249,TR20_sup0.0085_sh0.0018_N-0.18,-1.523289522000567,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0085,0.0019,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09059992183115025,0.09932984517462184,0.09066845427022939,0.10002154917729619,0.0,0.0,0.09043442527588842,0.11516227041451055,0.09050050729712569,0.08931693303600408,0.0,4.888069979065272e-05,0.07979987215079129,0.8093586323647963,0.07979987215079128,0.008859694095290964,0.0,0.00028775759012901437,0.00808928374004421,0.8220315408272536,0.00808928374004421,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8934461746209997,0.9154931942328406,0.9130432328843858,2.0430066044089964e-08,3.1284315564424966e-07,0.061358337097243476,True,True,True,-0.06135998428685697,TR20_sup0.0085_sh0.0019_N-0.18,-1.0600628255756337,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0085,0.002,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.090599921831151,0.09932984517462184,0.09066845427023013,0.10002154917729619,0.0,0.0,0.09043442527797892,0.11516227041451055,0.0905005072992178,0.08931693303600408,0.0,4.8880489984803904e-05,0.07980014907939109,0.8093586319451846,0.07980014907939109,0.008859694095290964,0.0,0.00027383014745693953,0.008649482091900864,0.8220171787463387,0.008649482091900864,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8934492751372219,0.9154931942328481,0.9762732209368149,2.0430066044089964e-08,3.1284315564424966e-07,0.048035848203775294,True,True,True,-0.048037495393388786,TR20_sup0.0085_sh0.0020_N-0.18,-0.8047337618843298,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0085,0.0021,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09059992183115176,0.09932984517462184,0.09066845427023087,0.10002154917729619,0.0,0.0,0.09043442528006945,0.11516227041451055,0.0905005073013099,0.08931693303600408,0.0,4.888028017895508e-05,0.07980042600799091,0.809358631525573,0.07980042600799091,0.008859694095290964,0.0,0.0002599027047848646,0.009209680443757518,0.8220028166654239,0.00920968044375752,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.8934523756534444,0.9154931942328558,1.039503208989244,2.0430066044089964e-08,3.1284315564424966e-07,0.04270942210775407,True,True,True,-0.042711069297367565,TR20_sup0.0085_sh0.0021_N-0.18,-0.7477929519046939,False,False,True,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0088,0.0015,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09379762026829726,0.09932984517462184,0.09386857350442637,0.10002154917729619,0.0,0.0,0.09362846154805515,0.11516227041451055,0.09369696159392396,0.08931693303600408,0.0,4.6670837811667006e-05,0.08271673069916077,0.8093542126408384,0.08271673069916076,0.008859694095290964,0.0,0.00034337814041582223,0.005852079011676946,0.8220888971461815,0.005852079011676946,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.9261035717033763,0.9478052657804624,0.6605283374430354,2.0430066044089964e-08,3.1284315564424966e-07,0.17748226458174848,True,True,True,-0.17748391177136197,TR20_sup0.0088_sh0.0015_N-0.18,-3.809219525564417,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0088,0.0016,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09379762026829802,0.09932984517462184,0.09386857350442714,0.10002154917729619,0.0,0.0,0.09362846155014566,0.11516227041451055,0.09369696159601608,0.08931693303600408,0.0,4.6670628005818185e-05,0.08271700762776056,0.8093542122212267,0.08271700762776056,0.008859694095290964,0.0,0.00032945069774374734,0.006412277363533604,0.8220745350652665,0.0064122773635336035,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.9261066722195984,0.9478052657804702,0.7237583254954649,2.0430066044089964e-08,3.1284315564424966e-07,0.13222695055422543,True,True,True,-0.1322285977438389,TR20_sup0.0088_sh0.0016_N-0.18,-2.723637008387687,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0088,0.0017,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09379762026829876,0.09932984517462184,0.09386857350442789,0.10002154917729619,0.0,0.0,0.0936284615522362,0.11516227041451055,0.09369696159810818,0.08931693303600408,0.0,4.667041819996938e-05,0.08271728455636038,0.809354211801615,0.08271728455636038,0.008859694095290964,0.0,0.0003155232550716724,0.00697247571539026,0.8220601729843517,0.00697247571539026,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.9261097727358208,0.9478052657804776,0.7869883135478941,2.0430066044089964e-08,3.1284315564424966e-07,0.09496769932414968,True,True,True,-0.09496934651376318,TR20_sup0.0088_sh0.0017_N-0.18,-1.8459521239445866,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0088,0.0018,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.0937976202682995,0.09932984517462184,0.09386857350442862,0.10002154917729619,0.0,0.0,0.09362846155432672,0.11516227041451055,0.09369696160020029,0.08931693303600408,0.0,4.667020839412056e-05,0.08271756148496018,0.8093542113820034,0.08271756148496019,0.008859694095290964,0.0,0.00030159581239959745,0.007532674067246915,0.8220458109034368,0.007532674067246916,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.9261128732520431,0.9478052657804852,0.8502183016003233,2.0430066044089964e-08,3.1284315564424966e-07,0.06570451089152105,True,True,True,-0.06570615808113454,TR20_sup0.0088_sh0.0018_N-0.18,-1.176164872235111,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0088,0.0019,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09379762026830024,0.09932984517462184,0.09386857350442937,0.10002154917729619,0.0,0.0,0.09362846155641726,0.11516227041451055,0.09369696160229239,0.08931693303600408,0.0,4.6669998588271734e-05,0.08271783841356002,0.8093542109623917,0.08271783841356001,0.008859694095290964,0.0,0.0002876683697275224,0.008092872419103574,0.822031448822522,0.008092872419103574,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.9261159737682657,0.9478052657804926,0.9134482896527529,2.0430066044089964e-08,3.1284315564424966e-07,0.04443738525633928,True,True,True,-0.04443903244595277,TR20_sup0.0088_sh0.0019_N-0.18,-0.7142752532592552,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0088,0.002,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.093797620268301,0.09932984517462184,0.09386857350443012,0.10002154917729619,0.0,0.0,0.09362846155850776,0.11516227041451055,0.09369696160438448,0.08931693303600408,0.0,4.666978878242292e-05,0.08271811534215982,0.80935421054278,0.08271811534215981,0.008859694095290964,0.0,0.00027374092705544756,0.00865307077096023,0.822017086741607,0.008653070770960229,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.926119074284488,0.9478052657805003,0.9766782777051822,2.0430066044089964e-08,3.1284315564424966e-07,0.031166322418604783,True,True,True,-0.031167969608218278,TR20_sup0.0088_sh0.0020_N-0.18,-0.4602832670170279,False,False,False,True,True,True,False
0.0,2.5,1.2,-0.18,2.3,1.0,0.0088,0.0021,20.0,20.0,8.0,10.0,0.09896296597393618,0.0,0.0,0.09379762026830174,0.09932984517462184,0.09386857350443087,0.10002154917729619,0.0,0.0,0.09362846156059829,0.11516227041451055,0.09369696160647661,0.08931693303600408,0.0,4.66695789765741e-05,0.08271839227075964,0.8093542101231682,0.08271839227075964,0.008859694095290964,0.0,0.00025981348438337273,0.009213269122816886,0.8220027246606922,0.009213269122816885,0.00019328709125423176,1.4785201431294571e-08,0.0021297646655144124,0.051624384969164584,1.0,1.0,1.8541335362170528e-09,1.478520087618356e-08,2.0430066044089964e-08,7.290381576500085e-05,0.9999999988445023,1.0,0.00042264379625151454,1.4785201431294571e-08,0.018664089393915978,0.12947632624818486,1.0,1.0,4.431884789901211e-09,1.4785200880805144e-08,1.9570607604898919e-07,0.01887989081897797,0.9996468480705487,1.0,0.00028813234698262376,1.4784786516299666e-08,0.028300699523706115,0.22587357220373652,1.0,1.1683626419278905,2.9393009513434553e-09,1.4807493736201644e-08,3.1284315564424966e-07,0.21582189407305197,0.8203238542459971,1.1683621305347913,0.9261221748007104,0.9478052657805077,1.0399082657576115,2.0430066044089964e-08,3.1284315564424966e-07,0.025891322378317445,True,True,True,-0.02589296956793094,TR20_sup0.0088_sh0.0021_N-0.18,-0.40428043737153396,False,False,True,True,True,True,False
